[  5]  28.00-29.00  sec  1.95 MBytes  16.3 Mbits/sec  1.404 ms  0/1411 (0%)  
[  5]  29.00-30.00  sec  1.91 MBytes  16.0 Mbits/sec  1.173 ms  0/1385 (0%)  
[  5]  30.00-31.00  sec  1.97 MBytes  16.6 Mbits/sec  1.118 ms  0/1429 (0%)  
[  5]  31.00-32.00  sec  1.98 MBytes  16.6 Mbits/sec  1.136 ms  0/1432 (0%)  
[  5]  32.00-33.00  sec  1.94 MBytes  16.3 Mbits/sec  1.082 ms  0/1403 (0%)  
[  5]  33.00-34.00  sec  1.96 MBytes  16.4 Mbits/sec  1.029 ms  0/1416 (0%)  
[  5]  34.00-35.00  sec  1.95 MBytes  16.4 Mbits/sec  1.302 ms  0/1413 (0%)  
[  5]  35.00-36.00  sec  1.91 MBytes  16.0 Mbits/sec  1.187 ms  0/1381 (0%)  
[  5]  36.00-37.00  sec  1.92 MBytes  16.1 Mbits/sec  1.045 ms  0/1391 (0%)  
[  5]  37.00-38.00  sec  1.96 MBytes  16.4 Mbits/sec  1.110 ms  0/1418 (0%)  
[  5]  38.00-39.00  sec  1.90 MBytes  15.9 Mbits/sec  1.358 ms  0/1374 (0%)  
[  5]  39.00-40.00  sec  1.89 MBytes  15.9 Mbits/sec  1.115 ms  0/1370 (0%)  
[  5]  40.00-41.00  sec  1.87 MBytes  15.7 Mbits/sec  1.219 ms  0/1352 (0%)  
[  5]  41.00-42.00  sec  1.81 MBytes  15.2 Mbits/sec  1.520 ms  0/1313 (0%)  
[  5]  42.00-43.00  sec  1.85 MBytes  15.5 Mbits/sec  1.242 ms  0/1338 (0%)  
[  5]  43.00-44.00  sec  1.83 MBytes  15.4 Mbits/sec  1.249 ms  0/1327 (0%)  
[  5]  44.00-45.00  sec  1.88 MBytes  15.8 Mbits/sec  1.302 ms  0/1360 (0%)  
[  5]  45.00-46.00  sec  1.85 MBytes  15.5 Mbits/sec  1.292 ms  0/1339 (0%)  
[  5]  46.00-47.00  sec  1.75 MBytes  14.7 Mbits/sec  1.451 ms  0/1267 (0%)  
[  5]  47.00-48.00  sec  1.81 MBytes  15.2 Mbits/sec  1.317 ms  0/1309 (0%)  
[  5]  48.00-49.00  sec  1.68 MBytes  14.1 Mbits/sec  2.468 ms  0/1217 (0%)  
[  5]  49.00-50.00  sec  1.61 MBytes  13.5 Mbits/sec  1.288 ms  0/1165 (0%)  
[  5]  50.00-51.00  sec  1.53 MBytes  12.8 Mbits/sec  1.526 ms  0/1105 (0%)  
[  5]  51.00-52.00  sec  1.57 MBytes  13.2 Mbits/sec  1.911 ms  0/1137 (0%)  
[  5]  52.00-53.00  sec  1.53 MBytes  12.9 Mbits/sec  1.983 ms  0/1111 (0%)  
[  5]  53.00-54.00  sec  1.57 MBytes  13.2 Mbits/sec  1.358 ms  0/1139 (0%)  
[  5]  54.00-55.00  sec  1.60 MBytes  13.4 Mbits/sec  1.411 ms  0/1159 (0%)  
[  5]  55.00-56.00  sec  1.49 MBytes  12.5 Mbits/sec  1.282 ms  0/1082 (0%)  
[  5]  56.00-57.00  sec  1.40 MBytes  11.7 Mbits/sec  2.459 ms  0/1012 (0%)  
[  5]  57.00-58.00  sec  1.50 MBytes  12.6 Mbits/sec  1.882 ms  0/1086 (0%)  
[  5]  58.00-59.00  sec  1.38 MBytes  11.5 Mbits/sec  1.214 ms  0/997 (0%)  
[  5]  59.00-60.00  sec  1.47 MBytes  12.3 Mbits/sec  1.587 ms  0/1061 (0%)  
[  5]  60.00-61.00  sec  1.38 MBytes  11.5 Mbits/sec  2.755 ms  0/996 (0%)  
[  5]  61.00-62.00  sec  1.36 MBytes  11.4 Mbits/sec  1.659 ms  0/982 (0%)  
[  5]  62.00-63.00  sec  1.44 MBytes  12.1 Mbits/sec  1.231 ms  0/1041 (0%)  
[  5]  63.00-64.00  sec  1.43 MBytes  12.0 Mbits/sec  1.740 ms  0/1034 (0%)  
[  5]  64.00-65.00  sec  1.50 MBytes  12.6 Mbits/sec  1.171 ms  0/1087 (0%)  
[  5]  65.00-66.00  sec  1.39 MBytes  11.7 Mbits/sec  2.674 ms  0/1009 (0%)  
[  5]  66.00-67.00  sec  1.43 MBytes  12.0 Mbits/sec  1.558 ms  0/1032 (0%)  
[  5]  67.00-68.00  sec  1.33 MBytes  11.1 Mbits/sec  1.334 ms  0/962 (0%)  
[  5]  68.00-69.00  sec  1.33 MBytes  11.1 Mbits/sec  1.319 ms  0/962 (0%)  
[  5]  69.00-70.00  sec  1.35 MBytes  11.3 Mbits/sec  1.682 ms  0/979 (0%)  
[  5]  70.00-71.00  sec  1.45 MBytes  12.1 Mbits/sec  2.321 ms  0/1048 (0%)  
[  5]  71.00-72.00  sec  1.36 MBytes  11.4 Mbits/sec  1.586 ms  0/985 (0%)  
[  5]  72.00-73.00  sec  1.33 MBytes  11.2 Mbits/sec  1.210 ms  0/965 (0%)  
[  5]  73.00-74.00  sec  1.26 MBytes  10.6 Mbits/sec  2.416 ms  0/911 (0%)  
[  5]  74.00-75.00  sec  1.93 MBytes  16.2 Mbits/sec  0.821 ms  0/1398 (0%)  
[  5]  75.00-75.10  sec   174 KBytes  14.9 Mbits/sec  0.544 ms  0/123 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.10  sec   131 MBytes  14.7 Mbits/sec  0.544 ms  0/95198 (0%)  receiver
