[  5]  16.00-17.00  sec  1.80 MBytes  15.1 Mbits/sec  1.022 ms  0/1307 (0%)  
[  5]  17.00-18.00  sec  1.95 MBytes  16.4 Mbits/sec  1.250 ms  0/1415 (0%)  
[  5]  18.00-19.00  sec  1.77 MBytes  14.9 Mbits/sec  1.432 ms  0/1285 (0%)  
[  5]  19.00-20.00  sec  1.94 MBytes  16.3 Mbits/sec  1.156 ms  0/1406 (0%)  
[  5]  20.00-21.00  sec  1.99 MBytes  16.7 Mbits/sec  1.267 ms  0/1440 (0%)  
[  5]  21.00-22.00  sec  1.95 MBytes  16.3 Mbits/sec  0.983 ms  0/1410 (0%)  
[  5]  22.00-23.00  sec  1.95 MBytes  16.3 Mbits/sec  1.154 ms  0/1410 (0%)  
[  5]  23.00-24.00  sec  1.97 MBytes  16.5 Mbits/sec  1.113 ms  0/1423 (0%)  
[  5]  24.00-25.00  sec  1.91 MBytes  16.0 Mbits/sec  1.082 ms  0/1380 (0%)  
[  5]  25.00-26.00  sec  1.97 MBytes  16.5 Mbits/sec  1.370 ms  0/1424 (0%)  
[  5]  26.00-27.00  sec  1.85 MBytes  15.5 Mbits/sec  1.327 ms  0/1338 (0%)  
[  5]  27.00-28.00  sec  1.98 MBytes  16.6 Mbits/sec  1.305 ms  0/1437 (0%)  
[  5]  28.00-29.00  sec  1.99 MBytes  16.7 Mbits/sec  1.011 ms  0/1442 (0%)  
[  5]  29.00-30.00  sec  1.96 MBytes  16.4 Mbits/sec  1.125 ms  0/1416 (0%)  
[  5]  30.00-31.00  sec  1.98 MBytes  16.6 Mbits/sec  1.295 ms  0/1432 (0%)  
[  5]  31.00-32.00  sec  1.97 MBytes  16.5 Mbits/sec  1.206 ms  0/1426 (0%)  
[  5]  32.00-33.00  sec  1.91 MBytes  16.0 Mbits/sec  1.246 ms  0/1382 (0%)  
[  5]  33.00-34.00  sec  1.99 MBytes  16.7 Mbits/sec  1.045 ms  0/1442 (0%)  
[  5]  34.00-35.01  sec  1.99 MBytes  16.6 Mbits/sec  1.539 ms  0/1442 (0%)  
[  5]  35.01-36.00  sec  1.97 MBytes  16.7 Mbits/sec  0.934 ms  0/1430 (0%)  
[  5]  36.00-37.00  sec  1.96 MBytes  16.5 Mbits/sec  1.192 ms  0/1420 (0%)  
[  5]  37.00-38.00  sec  1.95 MBytes  16.3 Mbits/sec  1.346 ms  0/1412 (0%)  
[  5]  38.00-39.00  sec  1.98 MBytes  16.6 Mbits/sec  1.030 ms  0/1433 (0%)  
[  5]  39.00-40.00  sec  1.98 MBytes  16.6 Mbits/sec  1.228 ms  0/1432 (0%)  
[  5]  40.00-41.00  sec  1.93 MBytes  16.2 Mbits/sec  1.088 ms  0/1400 (0%)  
[  5]  41.00-42.00  sec  1.98 MBytes  16.6 Mbits/sec  1.624 ms  0/1435 (0%)  
[  5]  42.00-43.00  sec  1.95 MBytes  16.4 Mbits/sec  1.184 ms  0/1414 (0%)  
[  5]  43.00-44.00  sec  1.94 MBytes  16.3 Mbits/sec  1.229 ms  0/1404 (0%)  
[  5]  44.00-45.00  sec  1.96 MBytes  16.4 Mbits/sec  1.180 ms  0/1417 (0%)  
[  5]  45.00-46.00  sec  1.99 MBytes  16.7 Mbits/sec  1.100 ms  0/1442 (0%)  
[  5]  46.00-47.00  sec  1.92 MBytes  16.1 Mbits/sec  1.172 ms  0/1392 (0%)  
[  5]  47.00-48.00  sec  1.89 MBytes  15.8 Mbits/sec  1.389 ms  0/1366 (0%)  
[  5]  48.00-49.00  sec  1.80 MBytes  15.1 Mbits/sec  1.318 ms  0/1300 (0%)  
[  5]  49.00-50.00  sec  1.72 MBytes  14.5 Mbits/sec  1.106 ms  0/1248 (0%)  
[  5]  50.00-51.00  sec  1.69 MBytes  14.2 Mbits/sec  1.414 ms  0/1227 (0%)  
[  5]  51.00-52.00  sec  1.75 MBytes  14.7 Mbits/sec  1.318 ms  0/1269 (0%)  
[  5]  52.00-53.00  sec  1.72 MBytes  14.5 Mbits/sec  1.665 ms  0/1247 (0%)  
[  5]  53.00-54.00  sec  1.52 MBytes  12.7 Mbits/sec  4.469 ms  0/1098 (0%)  
[  5]  54.00-55.00  sec  1.55 MBytes  13.0 Mbits/sec  1.233 ms  0/1125 (0%)  
[  5]  55.00-56.00  sec  1.60 MBytes  13.4 Mbits/sec  1.099 ms  0/1156 (0%)  
[  5]  56.00-57.00  sec  1.51 MBytes  12.6 Mbits/sec  1.419 ms  0/1090 (0%)  
[  5]  57.00-58.00  sec  1.47 MBytes  12.4 Mbits/sec  1.284 ms  0/1068 (0%)  
[  5]  58.00-59.00  sec  1.47 MBytes  12.4 Mbits/sec  1.311 ms  0/1067 (0%)  
[  5]  59.00-60.00  sec  1.65 MBytes  13.9 Mbits/sec  1.113 ms  0/1197 (0%)  
[  5]  60.00-61.00  sec  1.49 MBytes  12.5 Mbits/sec  1.662 ms  0/1077 (0%)  
[  5]  61.00-62.00  sec  1.41 MBytes  11.9 Mbits/sec  2.245 ms  0/1024 (0%)  
[  5]  62.00-63.00  sec  1.42 MBytes  11.9 Mbits/sec  2.210 ms  0/1031 (0%)  
[  5]  63.00-64.00  sec  1.45 MBytes  12.2 Mbits/sec  1.398 ms  0/1051 (0%)  
[  5]  64.00-65.00  sec  1.43 MBytes  12.0 Mbits/sec  3.530 ms  0/1032 (0%)  
[  5]  65.00-66.00  sec  1.43 MBytes  12.0 Mbits/sec  2.034 ms  0/1033 (0%)  
[  5]  66.00-67.00  sec  1.50 MBytes  12.6 Mbits/sec  2.073 ms  0/1089 (0%)  
[  5]  67.00-68.00  sec  1.49 MBytes  12.5 Mbits/sec  2.022 ms  0/1076 (0%)  
[  5]  68.00-69.00  sec  1.44 MBytes  12.1 Mbits/sec  1.596 ms  0/1046 (0%)  
[  5]  69.00-70.00  sec  1.37 MBytes  11.5 Mbits/sec  1.366 ms  0/993 (0%)  
[  5]  70.00-71.00  sec  1.34 MBytes  11.2 Mbits/sec  2.228 ms  0/968 (0%)  
[  5]  71.00-72.00  sec  1.49 MBytes  12.5 Mbits/sec  2.170 ms  0/1077 (0%)  
[  5]  72.00-73.00  sec  1.35 MBytes  11.3 Mbits/sec  1.455 ms  0/976 (0%)  
[  5]  73.00-74.00  sec  1.36 MBytes  11.4 Mbits/sec  1.422 ms  0/983 (0%)  
[  5]  74.00-75.00  sec  2.05 MBytes  17.2 Mbits/sec  0.852 ms  0/1485 (0%)  
[  5]  75.00-75.06  sec   161 KBytes  21.8 Mbits/sec  0.516 ms  0/114 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.06  sec   134 MBytes  15.0 Mbits/sec  0.516 ms  0/96925 (0%)  receiver
