edge_name,unix_timestamp,percentage_cpu_utilisation
edge5,1631968467,13.1
edge5,1631968470,15
edge5,1631968473,19.3
edge5,1631968476,15.6
edge5,1631968480,15.2
edge5,1631968483,15.3
edge5,1631968486,17.4
edge5,1631968489,13.6
edge5,1631968494,14.5
edge5,1631968499,18.4
edge5,1631968502,13.9
edge5,1631968537,12.3
edge5,1631968540,18.1
edge5,1631968543,18.2
edge5,1631968546,14.1
edge5,1631968549,16.6
edge5,1631968552,14.2
