edge_name,unix_timestamp,percentage_cpu_utilisation
edge5,1631967836,16.5
edge5,1631967839,15.1
edge5,1631967842,12.2
edge5,1631967845,14.3
edge5,1631967848,13.8
edge5,1631967851,14.5
edge5,1631967854,13.1
edge5,1631967857,12.3
edge5,1631967860,13.8
edge5,1631967863,14.9
edge5,1631967866,14.2
edge5,1631967869,14.7
edge5,1631967872,15.8
edge5,1631967875,13.6
edge5,1631967878,12.7
edge5,1631967882,16.1
edge5,1631967885,14.2
edge5,1631967888,11.7
edge5,1631967891,14.6
edge5,1631967894,13
