edge_name,unix_timestamp,percentage_cpu_utilisation
edge5,1631967978,15.3
edge5,1631967981,13.7
edge5,1631967984,13.7
edge5,1631967987,14
edge5,1631967991,16.7
edge5,1631967994,15.1
edge5,1631967997,16.5
edge5,1631968000,16.1
edge5,1631968003,15.4
edge5,1631968006,15.5
edge5,1631968009,14.5
edge5,1631968012,13.8
edge5,1631968015,15.6
edge5,1631968018,13.8
edge5,1631968021,14.9
edge5,1631968025,16.5
edge5,1631968028,15.6
edge5,1631968031,14.8
edge5,1631968034,14.7
edge5,1631968037,17.1
