edge_name,unix_timestamp,percentage_cpu_utilisation
edge5,1631969730,14.7
edge5,1631969733,13.7
edge5,1631969736,17.3
edge5,1631969740,13
edge5,1631969743,15
edge5,1631969746,15.4
edge5,1631969749,14.7
edge5,1631969752,15.3
edge5,1631969755,16.4
edge5,1631969758,14.5
edge5,1631969761,15.9
edge5,1631969764,17.1
edge5,1631969767,15.1
edge5,1631969770,17.9
edge5,1631969773,15.9
edge5,1631969776,15.4
edge5,1631969779,14.9
edge5,1631969782,13.9
edge5,1631969786,14.7
