edge_name,unix_timestamp,percentage_cpu_utilisation
edge5,1631966551,18.8
edge5,1631966554,17.5
edge5,1631966557,17.8
edge5,1631966560,19.4
edge5,1631966563,19.8
edge5,1631966566,18.6
edge5,1631966569,18
edge5,1631966572,15.8
edge5,1631966575,16.8
edge5,1631966578,17.4
edge5,1631966581,16
edge5,1631966584,16.8
edge5,1631966587,17.8
edge5,1631966590,17.3
edge5,1631966593,17.7
edge5,1631966596,15.8
edge5,1631966599,17.4
edge5,1631966602,18.7
edge5,1631966605,15.8
edge5,1631966608,15.5
