edge_name,unix_timestamp,percentage_cpu_utilisation
edge1,1631659717,26.6
edge1,1631659720,25.7
edge1,1631659723,25.1
edge1,1631659726,26
edge1,1631659729,26.6
edge1,1631659732,26.4
edge1,1631659735,24.9
edge1,1631659738,26.3
edge1,1631659741,25
edge1,1631659744,26.4
edge1,1631659747,25.3
edge1,1631659750,26.3
edge1,1631659753,26.2
edge1,1631659756,26.5
edge1,1631659759,25.6
edge1,1631659762,25.6
edge1,1631659765,26.8
edge1,1631659768,24.6
edge1,1631659771,24.4
edge1,1631659774,23.3
