edge_name,unix_timestamp,percentage_cpu_utilisation
edge1,1631660456,26.2
edge1,1631660459,23.2
edge1,1631660462,26.1
edge1,1631660465,26.3
edge1,1631660468,24.3
edge1,1631660471,24.4
edge1,1631660474,24.9
edge1,1631660477,23.7
edge1,1631660480,25.4
edge1,1631660483,26.1
edge1,1631660486,25.9
edge1,1631660489,24.5
edge1,1631660492,27.2
edge1,1631660495,25.5
edge1,1631660498,26.4
edge1,1631660501,25.1
edge1,1631660504,20.5
edge1,1631660507,22.8
edge1,1631660510,20.6
edge1,1631660513,19.8
