edge_name,unix_timestamp,percentage_cpu_utilisation
edge1,1631660782,24.3
edge1,1631660785,21.5
edge1,1631660788,27
edge1,1631660791,27
edge1,1631660794,25.2
edge1,1631660797,25.5
edge1,1631660800,21.3
edge1,1631660804,25.4
edge1,1631660807,22.1
edge1,1631660810,24.9
edge1,1631660813,26
edge1,1631660816,26.7
edge1,1631660819,20.5
edge1,1631660822,23.5
edge1,1631660825,26.5
edge1,1631660828,20.6
edge1,1631660831,22.1
edge1,1631660834,22.6
edge1,1631660838,19.5
edge1,1631660841,18.8
