edge_name,unix_timestamp,percentage_cpu_utilisation
edge1,1631659578,26.2
edge1,1631659581,25.5
edge1,1631659584,26.2
edge1,1631659587,24.7
edge1,1631659590,26.3
edge1,1631659593,26.1
edge1,1631659596,25.3
edge1,1631659599,25.8
edge1,1631659602,24.7
edge1,1631659605,24
edge1,1631659609,26.3
edge1,1631659612,26.1
edge1,1631659615,26.3
edge1,1631659618,25.5
edge1,1631659621,21.7
edge1,1631659624,25.8
edge1,1631659627,25.4
edge1,1631659630,26.9
edge1,1631659633,26.1
edge1,1631659636,22.2
