edge_name,unix_timestamp,percentage_cpu_utilisation
edge1,1631967651,18.8
edge1,1631967654,16.9
edge1,1631967657,18.4
edge1,1631967660,18.5
edge1,1631967663,20.7
edge1,1631967667,21.9
edge1,1631967671,20.9
edge1,1631967674,19.5
edge1,1631967677,22.1
edge1,1631967680,18.7
edge1,1631967683,19.6
edge1,1631967686,18.9
edge1,1631967689,17.2
edge1,1631967692,17.5
edge1,1631967695,18.8
edge1,1631967698,18.7
edge1,1631967701,19.4
edge1,1631967704,16.8
edge1,1631967707,19
edge1,1631967710,19.2
