-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 52790
[  5] local 192.168.2.1 port 5201 connected to 192.168.2.4 port 51545
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  2.32 MBytes  19.5 Mbits/sec  1.515 ms  0/1683 (0%)  
[  5]  40.00-41.00  sec  1.99 MBytes  16.7 Mbits/sec  1.013 ms  0/1441 (0%)  
[  5]  41.00-42.00  sec  1.98 MBytes  16.6 Mbits/sec  1.529 ms  0/1435 (0%)  
[  5]  42.00-43.00  sec  1.95 MBytes  16.3 Mbits/sec  1.135 ms  0/1411 (0%)  
[  5]  43.00-44.00  sec  2.00 MBytes  16.8 Mbits/sec  1.520 ms  0/1449 (0%)  
[  5]  44.00-45.00  sec  1.90 MBytes  16.0 Mbits/sec  1.634 ms  0/1378 (0%)  
[  5]  45.00-46.00  sec  1.91 MBytes  16.1 Mbits/sec  1.270 ms  0/1386 (0%)  
[  5]  46.00-47.00  sec  1.81 MBytes  15.2 Mbits/sec  1.723 ms  0/1308 (0%)  
[  5]  47.00-48.00  sec  1.77 MBytes  14.8 Mbits/sec  1.059 ms  0/1280 (0%)  
[  5]  48.00-49.00  sec  1.76 MBytes  14.8 Mbits/sec  1.175 ms  0/1274 (0%)  
[  5]  49.00-50.00  sec  1.61 MBytes  13.5 Mbits/sec  1.887 ms  0/1169 (0%)  
[  5]  50.00-51.00  sec  1.71 MBytes  14.3 Mbits/sec  1.150 ms  0/1236 (0%)  
[  5]  51.00-52.00  sec  1.62 MBytes  13.6 Mbits/sec  2.138 ms  0/1175 (0%)  
[  5]  52.00-53.00  sec  1.73 MBytes  14.5 Mbits/sec  1.136 ms  0/1256 (0%)  
[  5]  53.00-54.00  sec  1.56 MBytes  13.1 Mbits/sec  2.451 ms  0/1133 (0%)  
[  5]  54.00-55.00  sec  1.59 MBytes  13.4 Mbits/sec  1.233 ms  0/1155 (0%)  
[  5]  55.00-56.00  sec  1.56 MBytes  13.1 Mbits/sec  1.413 ms  0/1131 (0%)  
[  5]  56.00-57.00  sec  1.54 MBytes  13.0 Mbits/sec  1.244 ms  0/1118 (0%)  
[  5]  57.00-58.00  sec  1.56 MBytes  13.1 Mbits/sec  1.448 ms  0/1128 (0%)  
[  5]  58.00-59.00  sec  1.50 MBytes  12.5 Mbits/sec  1.803 ms  0/1083 (0%)  
[  5]  59.00-60.00  sec  1.49 MBytes  12.5 Mbits/sec  1.198 ms  0/1080 (0%)  
[  5]  60.00-61.00  sec  1.51 MBytes  12.6 Mbits/sec  2.117 ms  0/1090 (0%)  
[  5]  61.00-62.00  sec  1.53 MBytes  12.8 Mbits/sec  1.988 ms  0/1106 (0%)  
[  5]  62.00-63.00  sec  1.43 MBytes  12.0 Mbits/sec  1.566 ms  0/1035 (0%)  
[  5]  63.00-64.00  sec  1.47 MBytes  12.3 Mbits/sec  1.576 ms  0/1064 (0%)  
[  5]  64.00-65.00  sec  1.39 MBytes  11.6 Mbits/sec  1.808 ms  0/1003 (0%)  
[  5]  65.00-66.00  sec  1.53 MBytes  12.8 Mbits/sec  1.244 ms  0/1109 (0%)  
[  5]  66.00-67.00  sec  1.54 MBytes  12.9 Mbits/sec  1.339 ms  0/1116 (0%)  
[  5]  67.00-68.00  sec  1.47 MBytes  12.4 Mbits/sec  1.204 ms  0/1068 (0%)  
[  5]  68.00-69.00  sec  1.54 MBytes  12.9 Mbits/sec  1.205 ms  0/1117 (0%)  
[  5]  69.00-70.00  sec  1.42 MBytes  11.9 Mbits/sec  1.652 ms  0/1028 (0%)  
[  5]  70.00-71.00  sec  1.45 MBytes  12.2 Mbits/sec  1.852 ms  0/1053 (0%)  
[  5]  71.00-72.00  sec  1.41 MBytes  11.8 Mbits/sec  2.169 ms  0/1018 (0%)  
[  5]  72.00-73.00  sec  1.54 MBytes  12.9 Mbits/sec  1.165 ms  0/1114 (0%)  
[  5]  73.00-74.00  sec  1.41 MBytes  11.8 Mbits/sec  2.181 ms  0/1018 (0%)  
[  5]  74.00-75.00  sec  1.42 MBytes  11.9 Mbits/sec  1.420 ms  0/1031 (0%)  
[  5]  75.00-75.18  sec   120 KBytes  5.43 Mbits/sec  3.716 ms  0/85 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.18  sec   137 MBytes  15.2 Mbits/sec  3.716 ms  0/98894 (0%)  receiver
