-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 52264
[  5] local 192.168.2.1 port 5201 connected to 192.168.2.4 port 54587
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  2.05 MBytes  17.2 Mbits/sec  1.223 ms  0/1481 (0%)  
[  5]  23.00-24.00  sec  2.01 MBytes  16.9 Mbits/sec  1.070 ms  0/1456 (0%)  
[  5]  24.00-25.00  sec  1.97 MBytes  16.6 Mbits/sec  1.081 ms  0/1430 (0%)  
[  5]  25.00-26.00  sec  1.99 MBytes  16.7 Mbits/sec  1.048 ms  0/1443 (0%)  
[  5]  26.00-27.00  sec  1.99 MBytes  16.7 Mbits/sec  1.011 ms  0/1443 (0%)  
[  5]  27.00-28.00  sec  1.93 MBytes  16.2 Mbits/sec  1.623 ms  0/1396 (0%)  
[  5]  28.00-29.00  sec  1.99 MBytes  16.7 Mbits/sec  1.592 ms  0/1442 (0%)  
[  5]  29.00-30.00  sec  2.00 MBytes  16.8 Mbits/sec  1.140 ms  0/1448 (0%)  
[  5]  30.00-31.00  sec  1.90 MBytes  15.9 Mbits/sec  1.406 ms  0/1375 (0%)  
[  5]  31.00-32.00  sec  1.97 MBytes  16.5 Mbits/sec  1.040 ms  0/1424 (0%)  
[  5]  32.00-33.00  sec  1.94 MBytes  16.3 Mbits/sec  1.012 ms  0/1404 (0%)  
[  5]  33.00-34.00  sec  1.83 MBytes  15.3 Mbits/sec  2.022 ms  0/1322 (0%)  
[  5]  34.00-35.00  sec  1.94 MBytes  16.3 Mbits/sec  1.130 ms  0/1405 (0%)  
[  5]  35.00-36.00  sec  1.94 MBytes  16.3 Mbits/sec  1.083 ms  0/1407 (0%)  
[  5]  36.00-37.00  sec  1.90 MBytes  16.0 Mbits/sec  1.039 ms  0/1378 (0%)  
[  5]  37.00-38.00  sec  1.96 MBytes  16.4 Mbits/sec  1.591 ms  0/1420 (0%)  
[  5]  38.00-39.00  sec  2.01 MBytes  16.8 Mbits/sec  1.037 ms  0/1453 (0%)  
[  5]  39.00-40.00  sec  1.99 MBytes  16.7 Mbits/sec  1.095 ms  0/1443 (0%)  
[  5]  40.00-41.00  sec  2.01 MBytes  16.9 Mbits/sec  0.998 ms  0/1456 (0%)  
[  5]  41.00-42.00  sec  1.99 MBytes  16.7 Mbits/sec  1.079 ms  0/1443 (0%)  
[  5]  42.00-43.00  sec  2.00 MBytes  16.8 Mbits/sec  1.174 ms  0/1445 (0%)  
[  5]  43.00-44.00  sec  1.95 MBytes  16.4 Mbits/sec  1.014 ms  0/1415 (0%)  
[  5]  44.00-45.00  sec  1.80 MBytes  15.1 Mbits/sec  1.121 ms  0/1300 (0%)  
[  5]  45.00-46.00  sec  1.75 MBytes  14.6 Mbits/sec  2.164 ms  0/1264 (0%)  
[  5]  46.00-47.00  sec  1.83 MBytes  15.3 Mbits/sec  1.025 ms  0/1323 (0%)  
[  5]  47.00-48.00  sec  1.99 MBytes  16.7 Mbits/sec  1.016 ms  0/1443 (0%)  
[  5]  48.00-49.00  sec  1.92 MBytes  16.1 Mbits/sec  1.315 ms  0/1388 (0%)  
[  5]  49.00-50.00  sec  1.91 MBytes  16.1 Mbits/sec  1.682 ms  0/1386 (0%)  
[  5]  50.00-51.00  sec  2.00 MBytes  16.8 Mbits/sec  1.117 ms  0/1447 (0%)  
[  5]  51.00-52.00  sec  1.99 MBytes  16.7 Mbits/sec  1.448 ms  0/1441 (0%)  
[  5]  52.00-53.00  sec  1.89 MBytes  15.9 Mbits/sec  1.138 ms  0/1369 (0%)  
[  5]  53.00-54.00  sec  1.94 MBytes  16.3 Mbits/sec  1.196 ms  0/1406 (0%)  
[  5]  54.00-55.00  sec  1.94 MBytes  16.3 Mbits/sec  0.984 ms  0/1404 (0%)  
[  5]  55.00-56.00  sec  1.96 MBytes  16.5 Mbits/sec  1.576 ms  0/1421 (0%)  
[  5]  56.00-57.00  sec  1.95 MBytes  16.3 Mbits/sec  1.177 ms  0/1410 (0%)  
[  5]  57.00-58.00  sec  1.91 MBytes  16.0 Mbits/sec  1.118 ms  0/1381 (0%)  
[  5]  58.00-59.00  sec  1.82 MBytes  15.3 Mbits/sec  1.628 ms  0/1317 (0%)  
[  5]  59.00-60.00  sec  1.84 MBytes  15.5 Mbits/sec  1.082 ms  0/1335 (0%)  
[  5]  60.00-61.00  sec  1.82 MBytes  15.3 Mbits/sec  1.371 ms  0/1319 (0%)  
[  5]  61.00-62.00  sec  1.75 MBytes  14.7 Mbits/sec  1.055 ms  0/1268 (0%)  
[  5]  62.00-63.00  sec  1.77 MBytes  14.8 Mbits/sec  1.372 ms  0/1280 (0%)  
[  5]  63.00-64.00  sec  1.82 MBytes  15.3 Mbits/sec  1.077 ms  0/1320 (0%)  
[  5]  64.00-65.00  sec  1.72 MBytes  14.5 Mbits/sec  1.279 ms  0/1248 (0%)  
[  5]  65.00-66.00  sec  1.73 MBytes  14.5 Mbits/sec  1.727 ms  0/1252 (0%)  
[  5]  66.00-67.00  sec  1.61 MBytes  13.5 Mbits/sec  1.310 ms  0/1165 (0%)  
[  5]  67.00-68.00  sec  1.67 MBytes  14.0 Mbits/sec  1.407 ms  0/1209 (0%)  
[  5]  68.00-69.00  sec  1.64 MBytes  13.8 Mbits/sec  2.331 ms  0/1188 (0%)  
[  5]  69.00-70.00  sec  1.66 MBytes  13.9 Mbits/sec  1.457 ms  0/1201 (0%)  
[  5]  70.00-71.00  sec  1.62 MBytes  13.6 Mbits/sec  1.736 ms  0/1173 (0%)  
[  5]  71.00-72.00  sec  1.65 MBytes  13.9 Mbits/sec  1.323 ms  0/1197 (0%)  
[  5]  72.00-73.00  sec  1.57 MBytes  13.2 Mbits/sec  1.339 ms  0/1140 (0%)  
[  5]  73.00-74.00  sec  1.58 MBytes  13.2 Mbits/sec  1.528 ms  0/1143 (0%)  
[  5]  74.00-75.00  sec  1.53 MBytes  12.8 Mbits/sec  2.167 ms  0/1107 (0%)  
[  5]  75.00-75.06  sec  97.6 KBytes  13.4 Mbits/sec  1.992 ms  0/69 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.06  sec   143 MBytes  15.9 Mbits/sec  1.992 ms  0/103215 (0%)  receiver
