[  5]  24.00-25.00  sec  1.91 MBytes  16.0 Mbits/sec  0.524 ms  0/1380 (0%)  
[  5]  25.00-26.00  sec  1.91 MBytes  16.0 Mbits/sec  0.564 ms  0/1384 (0%)  
[  5]  26.00-27.00  sec  1.91 MBytes  16.0 Mbits/sec  0.631 ms  0/1380 (0%)  
[  5]  27.00-28.00  sec  1.91 MBytes  16.0 Mbits/sec  0.718 ms  0/1381 (0%)  
[  5]  28.00-29.00  sec  1.88 MBytes  15.8 Mbits/sec  0.758 ms  0/1364 (0%)  
[  5]  29.00-30.00  sec  1.93 MBytes  16.2 Mbits/sec  0.583 ms  0/1400 (0%)  
[  5]  30.00-31.00  sec  1.91 MBytes  16.0 Mbits/sec  0.552 ms  0/1381 (0%)  
[  5]  31.00-32.00  sec  1.89 MBytes  15.8 Mbits/sec  0.740 ms  0/1367 (0%)  
[  5]  32.00-33.00  sec  1.92 MBytes  16.1 Mbits/sec  0.588 ms  0/1391 (0%)  
[  5]  33.00-34.00  sec  1.91 MBytes  16.0 Mbits/sec  0.562 ms  0/1384 (0%)  
[  5]  34.00-35.00  sec  1.91 MBytes  16.0 Mbits/sec  0.780 ms  0/1383 (0%)  
[  5]  35.00-36.00  sec  1.91 MBytes  16.0 Mbits/sec  0.557 ms  0/1381 (0%)  
[  5]  36.00-37.00  sec  1.90 MBytes  16.0 Mbits/sec  0.727 ms  0/1377 (0%)  
[  5]  37.00-38.00  sec  1.91 MBytes  16.0 Mbits/sec  0.767 ms  0/1384 (0%)  
[  5]  38.00-39.00  sec  1.91 MBytes  16.0 Mbits/sec  0.691 ms  0/1382 (0%)  
[  5]  39.00-40.00  sec  1.91 MBytes  16.0 Mbits/sec  0.598 ms  0/1382 (0%)  
[  5]  40.00-41.00  sec  1.90 MBytes  15.9 Mbits/sec  0.635 ms  0/1374 (0%)  
[  5]  41.00-42.00  sec  1.91 MBytes  16.1 Mbits/sec  0.609 ms  0/1386 (0%)  
[  5]  42.00-43.00  sec  1.91 MBytes  16.0 Mbits/sec  0.677 ms  0/1382 (0%)  
[  5]  43.00-44.00  sec  1.91 MBytes  16.0 Mbits/sec  0.720 ms  0/1382 (0%)  
[  5]  44.00-45.00  sec  1.91 MBytes  16.0 Mbits/sec  0.610 ms  0/1381 (0%)  
[  5]  45.00-46.00  sec  1.91 MBytes  16.0 Mbits/sec  0.562 ms  0/1380 (0%)  
[  5]  46.00-47.00  sec  1.91 MBytes  16.0 Mbits/sec  0.548 ms  0/1382 (0%)  
[  5]  47.00-48.00  sec  1.91 MBytes  16.0 Mbits/sec  0.628 ms  0/1382 (0%)  
[  5]  48.00-49.00  sec  1.91 MBytes  16.0 Mbits/sec  0.503 ms  0/1381 (0%)  
[  5]  49.00-50.00  sec  1.91 MBytes  16.0 Mbits/sec  0.534 ms  0/1381 (0%)  
[  5]  50.00-51.00  sec  1.91 MBytes  16.0 Mbits/sec  0.554 ms  0/1382 (0%)  
[  5]  51.00-52.00  sec  1.91 MBytes  16.0 Mbits/sec  0.554 ms  0/1380 (0%)  
[  5]  52.00-53.00  sec  1.91 MBytes  16.0 Mbits/sec  0.636 ms  0/1382 (0%)  
[  5]  53.00-54.00  sec  1.88 MBytes  15.8 Mbits/sec  1.128 ms  0/1364 (0%)  
[  5]  54.00-55.00  sec  1.93 MBytes  16.2 Mbits/sec  0.657 ms  0/1397 (0%)  
[  5]  55.00-56.00  sec  1.91 MBytes  16.0 Mbits/sec  0.735 ms  0/1382 (0%)  
[  5]  56.00-57.00  sec  1.90 MBytes  15.9 Mbits/sec  0.845 ms  0/1373 (0%)  
[  5]  57.00-58.00  sec  1.92 MBytes  16.1 Mbits/sec  0.835 ms  0/1391 (0%)  
[  5]  58.00-59.00  sec  1.90 MBytes  15.9 Mbits/sec  0.714 ms  0/1375 (0%)  
[  5]  59.00-60.00  sec  1.91 MBytes  16.1 Mbits/sec  0.660 ms  0/1386 (0%)  
[  5]  60.00-61.00  sec  1.91 MBytes  16.0 Mbits/sec  0.603 ms  0/1381 (0%)  
[  5]  61.00-62.00  sec  1.91 MBytes  16.0 Mbits/sec  0.608 ms  0/1383 (0%)  
[  5]  62.00-63.00  sec  1.90 MBytes  16.0 Mbits/sec  0.652 ms  0/1378 (0%)  
[  5]  63.00-64.00  sec  1.91 MBytes  16.0 Mbits/sec  0.581 ms  0/1384 (0%)  
[  5]  64.00-65.00  sec  1.81 MBytes  15.2 Mbits/sec  0.917 ms  0/1309 (0%)  
[  5]  65.00-66.00  sec  2.01 MBytes  16.8 Mbits/sec  0.742 ms  0/1452 (0%)  
[  5]  66.00-67.00  sec  1.91 MBytes  16.0 Mbits/sec  0.611 ms  0/1382 (0%)  
[  5]  67.00-68.00  sec  1.90 MBytes  16.0 Mbits/sec  0.653 ms  0/1379 (0%)  
[  5]  68.00-69.00  sec  1.91 MBytes  16.0 Mbits/sec  0.594 ms  0/1384 (0%)  
[  5]  69.00-70.00  sec  1.90 MBytes  16.0 Mbits/sec  0.678 ms  0/1379 (0%)  
[  5]  70.00-71.00  sec  1.90 MBytes  16.0 Mbits/sec  0.808 ms  0/1378 (0%)  
[  5]  71.00-72.00  sec  1.91 MBytes  16.0 Mbits/sec  0.643 ms  0/1384 (0%)  
[  5]  72.00-73.00  sec  1.91 MBytes  16.0 Mbits/sec  0.538 ms  0/1384 (0%)  
[  5]  73.00-74.00  sec  1.91 MBytes  16.0 Mbits/sec  0.566 ms  0/1380 (0%)  
[  5]  74.00-75.00  sec  1.91 MBytes  16.0 Mbits/sec  0.855 ms  0/1381 (0%)  
[  5]  75.00-75.00  sec  4.24 KBytes  14.2 Mbits/sec  0.848 ms  0/3 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.00  sec   143 MBytes  16.0 Mbits/sec  0.848 ms  0/103589 (0%)  receiver
