-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 40502
[  5] local 192.168.2.5 port 5201 connected to 192.168.2.4 port 48278
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  1.19 MBytes  9.96 Mbits/sec  1.069 ms  0/860 (0%)  
[  5]   1.00-2.00   sec  1.19 MBytes  10.0 Mbits/sec  1.128 ms  0/865 (0%)  
[  5]   2.00-3.00   sec  1.19 MBytes  10.0 Mbits/sec  1.038 ms  0/863 (0%)  
[  5]   3.00-4.00   sec  1.19 MBytes  10.0 Mbits/sec  0.781 ms  0/863 (0%)  
[  5]   4.00-5.00   sec  1.19 MBytes  9.96 Mbits/sec  1.127 ms  0/860 (0%)  
[  5]   5.00-6.00   sec  1.20 MBytes  10.0 Mbits/sec  1.071 ms  0/866 (0%)  
[  5]   6.00-7.00   sec  1.19 MBytes  10.0 Mbits/sec  0.921 ms  0/864 (0%)  
[  5]   7.00-8.00   sec  1.19 MBytes  9.98 Mbits/sec  0.952 ms  0/862 (0%)  
[  5]   8.00-9.00   sec  1.19 MBytes  10.0 Mbits/sec  1.302 ms  0/864 (0%)  
[  5]   9.00-10.00  sec  1.19 MBytes  10.0 Mbits/sec  1.011 ms  0/863 (0%)  
[  5]  10.00-11.00  sec  1.19 MBytes  10.0 Mbits/sec  1.052 ms  0/864 (0%)  
[  5]  11.00-12.00  sec  1.19 MBytes  10.0 Mbits/sec  1.051 ms  0/863 (0%)  
[  5]  12.00-13.00  sec  1.19 MBytes  10.0 Mbits/sec  0.953 ms  0/863 (0%)  
[  5]  13.00-14.00  sec  1.19 MBytes  9.99 Mbits/sec  0.940 ms  0/862 (0%)  
[  5]  14.00-15.00  sec  1.19 MBytes  10.0 Mbits/sec  1.016 ms  0/864 (0%)  
[  5]  15.00-16.00  sec  1.19 MBytes  9.99 Mbits/sec  0.840 ms  0/862 (0%)  
[  5]  16.00-17.00  sec  1.19 MBytes  10.0 Mbits/sec  0.875 ms  0/865 (0%)  
[  5]  17.00-18.00  sec  1.19 MBytes  10.0 Mbits/sec  0.949 ms  0/864 (0%)  
[  5]  18.00-19.00  sec  1.19 MBytes  10.0 Mbits/sec  1.223 ms  0/863 (0%)  
[  5]  19.00-20.00  sec  1.19 MBytes  9.98 Mbits/sec  1.006 ms  0/862 (0%)  
[  5]  20.00-21.00  sec  1.19 MBytes  10.0 Mbits/sec  0.896 ms  0/864 (0%)  
[  5]  21.00-22.00  sec  1.19 MBytes  10.0 Mbits/sec  1.074 ms  0/864 (0%)  
