[  5]  18.00-19.00  sec  1.04 MBytes  8.75 Mbits/sec  1.581 ms  0/755 (0%)  
[  5]  19.00-20.00  sec  1.19 MBytes  10.0 Mbits/sec  1.369 ms  0/865 (0%)  
[  5]  20.00-21.00  sec   949 KBytes  7.77 Mbits/sec  2.141 ms  0/671 (0%)  
[  5]  21.00-22.00  sec  1.11 MBytes  9.34 Mbits/sec  2.278 ms  0/806 (0%)  
[  5]  22.00-23.00  sec  1.28 MBytes  10.8 Mbits/sec  2.142 ms  0/929 (0%)  
[  5]  23.00-24.00  sec  1.10 MBytes  9.19 Mbits/sec  2.919 ms  0/793 (0%)  
[  5]  24.00-25.00  sec  1.22 MBytes  10.2 Mbits/sec  3.530 ms  0/881 (0%)  
[  5]  25.00-26.00  sec  1.27 MBytes  10.6 Mbits/sec  1.413 ms  0/918 (0%)  
[  5]  26.00-27.00  sec  1.10 MBytes  9.27 Mbits/sec  3.779 ms  0/800 (0%)  
[  5]  27.00-28.00  sec  1.14 MBytes  9.56 Mbits/sec  1.600 ms  0/825 (0%)  
[  5]  28.00-29.00  sec  1.17 MBytes  9.78 Mbits/sec  1.588 ms  0/844 (0%)  
[  5]  29.00-30.00  sec  1.05 MBytes  8.84 Mbits/sec  2.170 ms  0/763 (0%)  
[  5]  30.00-31.00  sec  1.03 MBytes  8.66 Mbits/sec  1.251 ms  0/748 (0%)  
[  5]  31.00-32.00  sec  1008 KBytes  8.26 Mbits/sec  2.248 ms  0/713 (0%)  
[  5]  32.00-33.00  sec  1.04 MBytes  8.71 Mbits/sec  1.896 ms  0/752 (0%)  
[  5]  33.00-34.00  sec  1.14 MBytes  9.53 Mbits/sec  1.733 ms  0/823 (0%)  
[  5]  34.00-35.00  sec   993 KBytes  8.13 Mbits/sec  2.442 ms  0/702 (0%)  
[  5]  35.00-36.00  sec  1.08 MBytes  9.04 Mbits/sec  1.571 ms  0/780 (0%)  
[  5]  36.00-37.00  sec   960 KBytes  7.87 Mbits/sec  2.134 ms  0/679 (0%)  
[  5]  37.00-38.00  sec   988 KBytes  8.10 Mbits/sec  2.377 ms  0/699 (0%)  
[  5]  38.00-39.00  sec  1.04 MBytes  8.73 Mbits/sec  1.326 ms  0/754 (0%)  
[  5]  39.00-40.00  sec  1.10 MBytes  9.19 Mbits/sec  1.785 ms  0/793 (0%)  
[  5]  40.00-41.00  sec  1.11 MBytes  9.31 Mbits/sec  1.732 ms  0/804 (0%)  
[  5]  41.00-42.00  sec  1.03 MBytes  8.67 Mbits/sec  2.451 ms  0/749 (0%)  
[  5]  42.00-43.00  sec  1.10 MBytes  9.26 Mbits/sec  2.324 ms  0/799 (0%)  
[  5]  43.00-44.00  sec  1.04 MBytes  8.71 Mbits/sec  2.078 ms  0/752 (0%)  
[  5]  44.00-45.00  sec  1.08 MBytes  9.09 Mbits/sec  2.437 ms  0/785 (0%)  
[  5]  45.00-46.00  sec  1.09 MBytes  9.16 Mbits/sec  2.478 ms  0/791 (0%)  
[  5]  46.00-47.00  sec  1.06 MBytes  8.91 Mbits/sec  2.687 ms  0/769 (0%)  
[  5]  47.00-48.00  sec  1.06 MBytes  8.86 Mbits/sec  1.649 ms  0/765 (0%)  
[  5]  48.00-49.00  sec  1.13 MBytes  9.48 Mbits/sec  1.490 ms  0/818 (0%)  
[  5]  49.00-50.00  sec   997 KBytes  8.17 Mbits/sec  3.417 ms  0/705 (0%)  
[  5]  50.00-51.00  sec  1.06 MBytes  8.88 Mbits/sec  3.531 ms  0/767 (0%)  
[  5]  51.00-52.00  sec  1.00 MBytes  8.41 Mbits/sec  1.904 ms  0/726 (0%)  
[  5]  52.00-53.00  sec  1.17 MBytes  9.85 Mbits/sec  3.036 ms  0/850 (0%)  
[  5]  53.00-54.00  sec  1.13 MBytes  9.44 Mbits/sec  2.200 ms  0/815 (0%)  
[  5]  54.00-55.00  sec  1.13 MBytes  9.48 Mbits/sec  0.898 ms  0/818 (0%)  
[  5]  55.00-56.00  sec  1.02 MBytes  8.53 Mbits/sec  2.360 ms  0/736 (0%)  
[  5]  56.00-57.00  sec  1.07 MBytes  8.97 Mbits/sec  2.659 ms  0/774 (0%)  
[  5]  57.00-58.00  sec  1.02 MBytes  8.58 Mbits/sec  3.283 ms  0/741 (0%)  
[  5]  58.00-59.00  sec   971 KBytes  7.96 Mbits/sec  2.344 ms  0/687 (0%)  
[  5]  59.00-60.00  sec  1.28 MBytes  10.7 Mbits/sec  2.039 ms  0/925 (0%)  
[  5]  60.00-61.00  sec  1.15 MBytes  9.68 Mbits/sec  2.725 ms  0/836 (0%)  
[  5]  61.00-62.00  sec  1.10 MBytes  9.23 Mbits/sec  1.933 ms  0/797 (0%)  
[  5]  62.00-63.00  sec  1.08 MBytes  9.02 Mbits/sec  2.339 ms  0/779 (0%)  
[  5]  63.00-64.00  sec  1.19 MBytes  9.99 Mbits/sec  1.883 ms  0/862 (0%)  
[  5]  64.00-65.00  sec  1.02 MBytes  8.58 Mbits/sec  2.323 ms  0/741 (0%)  
[  5]  65.00-66.00  sec  1.10 MBytes  9.23 Mbits/sec  2.433 ms  0/797 (0%)  
[  5]  66.00-67.00  sec  1.16 MBytes  9.74 Mbits/sec  1.737 ms  0/841 (0%)  
[  5]  67.00-68.00  sec  1.02 MBytes  8.58 Mbits/sec  2.231 ms  0/741 (0%)  
[  5]  68.00-69.00  sec  1.15 MBytes  9.64 Mbits/sec  1.906 ms  0/832 (0%)  
[  5]  69.00-70.00  sec  1024 KBytes  8.39 Mbits/sec  1.841 ms  0/724 (0%)  
[  5]  69.00-70.00  sec  1024 KBytes  8.39 Mbits/sec  1.841 ms  0/724 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-70.00  sec  76.0 MBytes  9.11 Mbits/sec  2.041 ms  0/55035 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
