-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 42804
[  5] local 192.168.2.5 port 5201 connected to 192.168.2.4 port 36667
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  1.44 MBytes  12.1 Mbits/sec  1.981 ms  0/1041 (0%)  
[  5]   1.00-2.00   sec  1021 KBytes  8.36 Mbits/sec  2.067 ms  0/722 (0%)  
[  5]   2.00-3.00   sec  1017 KBytes  8.33 Mbits/sec  1.785 ms  0/719 (0%)  
[  5]   3.00-4.00   sec  1015 KBytes  8.32 Mbits/sec  2.568 ms  0/718 (0%)  
[  5]   4.00-5.00   sec  1.10 MBytes  9.22 Mbits/sec  3.108 ms  0/796 (0%)  
[  5]   5.00-6.00   sec  1.31 MBytes  11.0 Mbits/sec  1.727 ms  0/952 (0%)  
[  5]   6.00-7.00   sec  1.28 MBytes  10.8 Mbits/sec  1.434 ms  0/929 (0%)  
[  5]   7.00-8.00   sec  1.04 MBytes  8.75 Mbits/sec  1.705 ms  0/755 (0%)  
[  5]   8.00-9.00   sec  1.05 MBytes  8.81 Mbits/sec  2.065 ms  0/761 (0%)  
[  5]   9.00-10.00  sec  1.10 MBytes  9.26 Mbits/sec  1.721 ms  0/799 (0%)  
[  5]  10.00-11.00  sec  1.03 MBytes  8.61 Mbits/sec  2.881 ms  0/743 (0%)  
[  5]  11.00-12.00  sec  1.09 MBytes  9.14 Mbits/sec  2.273 ms  0/789 (0%)  
[  5]  12.00-13.00  sec  1.17 MBytes  9.84 Mbits/sec  2.765 ms  0/849 (0%)  
[  5]  13.00-14.00  sec  1.36 MBytes  11.4 Mbits/sec  1.836 ms  0/986 (0%)  
[  5]  14.00-15.00  sec  1.15 MBytes  9.63 Mbits/sec  2.099 ms  0/831 (0%)  
[  5]  15.00-16.00  sec  1.21 MBytes  10.1 Mbits/sec  2.964 ms  0/874 (0%)  
[  5]  16.00-17.00  sec  1.06 MBytes  8.89 Mbits/sec  4.114 ms  0/768 (0%)  
[  5]  17.00-18.00  sec  1.11 MBytes  9.29 Mbits/sec  1.621 ms  0/802 (0%)  
[  5]  18.00-19.00  sec   933 KBytes  7.65 Mbits/sec  2.517 ms  0/660 (0%)  
[  5]  19.00-20.00  sec  1.30 MBytes  10.9 Mbits/sec  1.122 ms  0/938 (0%)  
[  5]  20.00-21.00  sec  1.24 MBytes  10.4 Mbits/sec  1.318 ms  0/899 (0%)  
[  5]  21.00-22.00  sec  1.08 MBytes  9.04 Mbits/sec  2.151 ms  0/780 (0%)  
[  5]  22.00-23.00  sec  1.02 MBytes  8.58 Mbits/sec  2.418 ms  0/741 (0%)  
[  5]  23.00-24.00  sec  1011 KBytes  8.28 Mbits/sec  2.093 ms  0/715 (0%)  
[  5]  24.00-25.00  sec  1.22 MBytes  10.3 Mbits/sec  1.788 ms  0/886 (0%)  
[  5]  25.00-26.00  sec  1.38 MBytes  11.6 Mbits/sec  1.826 ms  0/1001 (0%)  
[  5]  26.00-27.00  sec  1.01 MBytes  8.43 Mbits/sec  3.566 ms  0/728 (0%)  
[  5]  27.00-28.00  sec  1.04 MBytes  8.70 Mbits/sec  1.638 ms  0/751 (0%)  
[  5]  28.00-29.00  sec  1.04 MBytes  8.73 Mbits/sec  1.916 ms  0/754 (0%)  
[  5]  29.00-30.00  sec  1.29 MBytes  10.9 Mbits/sec  1.115 ms  0/937 (0%)  
[  5]  30.00-31.00  sec  1.07 MBytes  9.01 Mbits/sec  2.159 ms  0/778 (0%)  
[  5]  31.00-32.00  sec   980 KBytes  8.03 Mbits/sec  3.257 ms  0/693 (0%)  
[  5]  32.00-33.00  sec  1.04 MBytes  8.70 Mbits/sec  1.853 ms  0/751 (0%)  
[  5]  33.00-34.00  sec  1.03 MBytes  8.61 Mbits/sec  2.162 ms  0/743 (0%)  
[  5]  34.00-35.00  sec  1.08 MBytes  9.05 Mbits/sec  2.941 ms  0/781 (0%)  
[  5]  35.00-36.00  sec  1.02 MBytes  8.58 Mbits/sec  3.210 ms  0/741 (0%)  
[  5]  36.00-37.00  sec  1.14 MBytes  9.59 Mbits/sec  1.743 ms  0/828 (0%)  
[  5]  37.00-38.00  sec  1.14 MBytes  9.52 Mbits/sec  1.213 ms  0/822 (0%)  
[  5]  38.00-39.00  sec  1.09 MBytes  9.17 Mbits/sec  1.424 ms  0/792 (0%)  
[  5]  39.00-40.00  sec  1.09 MBytes  9.15 Mbits/sec  2.197 ms  0/790 (0%)  
[  5]  40.00-41.00  sec  1.21 MBytes  10.1 Mbits/sec  2.247 ms  0/874 (0%)  
[  5]  41.00-42.00  sec  1.01 MBytes  8.43 Mbits/sec  1.748 ms  0/728 (0%)  
[  5]  42.00-43.00  sec   959 KBytes  7.85 Mbits/sec  2.400 ms  0/678 (0%)  
[  5]  43.00-44.00  sec  1.05 MBytes  8.81 Mbits/sec  2.229 ms  0/761 (0%)  
[  5]  44.00-45.00  sec  1020 KBytes  8.35 Mbits/sec  3.840 ms  0/721 (0%)  
[  5]  45.00-46.00  sec  1.11 MBytes  9.35 Mbits/sec  2.483 ms  0/807 (0%)  
[  5]  46.00-47.00  sec  1.14 MBytes  9.60 Mbits/sec  1.347 ms  0/829 (0%)  
[  5]  47.00-48.00  sec  1.08 MBytes  9.08 Mbits/sec  2.351 ms  0/784 (0%)  
[  5]  48.00-49.00  sec  1.09 MBytes  9.16 Mbits/sec  3.129 ms  0/791 (0%)  
[  5]  49.00-50.00  sec  1.13 MBytes  9.49 Mbits/sec  3.136 ms  0/819 (0%)  
[  5]  50.00-51.00  sec  1.10 MBytes  9.24 Mbits/sec  1.956 ms  0/798 (0%)  
[  5]  51.00-52.00  sec  1.01 MBytes  8.49 Mbits/sec  1.652 ms  0/733 (0%)  
[  5]  52.00-53.00  sec  1.10 MBytes  9.22 Mbits/sec  4.045 ms  0/796 (0%)  
[  5]  53.00-54.00  sec  1.14 MBytes  9.58 Mbits/sec  2.252 ms  0/827 (0%)  
[  5]  54.00-55.00  sec  1.40 MBytes  11.8 Mbits/sec  1.815 ms  0/1016 (0%)  
[  5]  55.00-56.00  sec  1.03 MBytes  8.62 Mbits/sec  2.302 ms  0/744 (0%)  
[  5]  56.00-57.00  sec  1.04 MBytes  8.71 Mbits/sec  1.464 ms  0/752 (0%)  
[  5]  57.00-58.00  sec  1.20 MBytes  10.1 Mbits/sec  1.362 ms  0/868 (0%)  
[  5]  58.00-59.00  sec  1.11 MBytes  9.35 Mbits/sec  1.998 ms  0/807 (0%)  
[  5]  59.00-60.00  sec  1.21 MBytes  10.1 Mbits/sec  1.750 ms  0/874 (0%)  
[  5]  60.00-61.00  sec  1.13 MBytes  9.48 Mbits/sec  1.965 ms  0/818 (0%)  
[  5]  61.00-62.00  sec  1.29 MBytes  10.8 Mbits/sec  1.899 ms  0/933 (0%)  
[  5]  62.00-63.00  sec  1.20 MBytes  10.0 Mbits/sec  2.485 ms  0/866 (0%)  
[  5]  63.00-64.00  sec  1008 KBytes  8.26 Mbits/sec  2.167 ms  0/713 (0%)  
[  5]  64.00-65.00  sec  1024 KBytes  8.39 Mbits/sec  1.855 ms  0/724 (0%)  
[  5]  65.00-66.00  sec  1.02 MBytes  8.56 Mbits/sec  1.769 ms  0/739 (0%)  
[  5]  66.00-67.00  sec  1.49 MBytes  12.5 Mbits/sec  1.947 ms  0/1076 (0%)  
[  5]  67.00-68.00  sec  1.35 MBytes  11.3 Mbits/sec  2.994 ms  0/974 (0%)  
[  5]  68.00-69.00  sec  1.05 MBytes  8.84 Mbits/sec  3.269 ms  0/763 (0%)  
[  5]  69.00-70.00  sec  1.16 MBytes  9.77 Mbits/sec  1.490 ms  0/843 (0%)  
[  5]  70.00-71.00  sec  1.06 MBytes  8.86 Mbits/sec  1.701 ms  0/765 (0%)  
[  5]  71.00-72.00  sec  1.06 MBytes  8.91 Mbits/sec  1.898 ms  0/769 (0%)  
[  5]  72.00-73.00  sec  1.03 MBytes  8.62 Mbits/sec  3.551 ms  0/744 (0%)  
[  5]  73.00-74.00  sec  1004 KBytes  8.22 Mbits/sec  1.950 ms  0/710 (0%)  
[  5]  74.00-75.00  sec  1.04 MBytes  8.73 Mbits/sec  1.811 ms  0/754 (0%)  
[  5]  75.00-76.00  sec  1.04 MBytes  8.76 Mbits/sec  1.951 ms  0/756 (0%)  
[  5]  76.00-77.00  sec  1014 KBytes  8.31 Mbits/sec  2.266 ms  0/717 (0%)  
[  5]  77.00-78.00  sec  1007 KBytes  8.25 Mbits/sec  2.241 ms  0/712 (0%)  
[  5]  78.00-79.00  sec  1.11 MBytes  9.35 Mbits/sec  1.793 ms  0/807 (0%)  
[  5]  79.00-80.00  sec  1011 KBytes  8.28 Mbits/sec  1.429 ms  0/715 (0%)  
