[  5]  22.00-23.00  sec  1.01 MBytes  8.49 Mbits/sec  1.853 ms  0/733 (0%)  
[  5]  23.00-24.00  sec   977 KBytes  8.00 Mbits/sec  2.660 ms  0/691 (0%)  
[  5]  24.00-25.00  sec  1.07 MBytes  9.01 Mbits/sec  1.598 ms  0/778 (0%)  
[  5]  25.00-26.00  sec  1.20 MBytes  10.1 Mbits/sec  1.526 ms  0/868 (0%)  
[  5]  26.00-27.00  sec  1.03 MBytes  8.64 Mbits/sec  2.521 ms  0/746 (0%)  
[  5]  27.00-28.00  sec  1.06 MBytes  8.91 Mbits/sec  2.809 ms  0/769 (0%)  
[  5]  28.00-29.00  sec  1.05 MBytes  8.82 Mbits/sec  2.148 ms  0/761 (0%)  
[  5]  29.00-30.00  sec  1.00 MBytes  8.42 Mbits/sec  1.978 ms  0/727 (0%)  
[  5]  30.00-31.00  sec  1.03 MBytes  8.64 Mbits/sec  2.482 ms  0/746 (0%)  
[  5]  31.00-32.00  sec  1.04 MBytes  8.73 Mbits/sec  2.818 ms  0/754 (0%)  
[  5]  32.00-33.00  sec  1.06 MBytes  8.93 Mbits/sec  3.321 ms  0/771 (0%)  
[  5]  33.00-34.00  sec  1.02 MBytes  8.54 Mbits/sec  2.405 ms  0/737 (0%)  
[  5]  34.00-35.00  sec  1.06 MBytes  8.92 Mbits/sec  2.082 ms  0/770 (0%)  
[  5]  35.00-36.00  sec  1.01 MBytes  8.48 Mbits/sec  2.864 ms  0/732 (0%)  
[  5]  36.00-37.00  sec  1.03 MBytes  8.63 Mbits/sec  1.456 ms  0/745 (0%)  
[  5]  37.00-38.00  sec  1007 KBytes  8.25 Mbits/sec  2.705 ms  0/712 (0%)  
[  5]  38.00-39.00  sec  1.06 MBytes  8.90 Mbits/sec  2.055 ms  0/768 (0%)  
[  5]  39.00-40.00  sec  1.11 MBytes  9.34 Mbits/sec  1.958 ms  0/806 (0%)  
[  5]  40.00-41.00  sec   703 KBytes  5.76 Mbits/sec  5.613 ms  0/497 (0%)  
[  5]  41.00-42.00  sec  1.04 MBytes  8.73 Mbits/sec  1.929 ms  0/754 (0%)  
[  5]  42.00-43.00  sec  1.08 MBytes  9.04 Mbits/sec  1.808 ms  0/780 (0%)  
[  5]  43.00-44.00  sec   957 KBytes  7.84 Mbits/sec  3.120 ms  0/677 (0%)  
[  5]  44.00-45.00  sec  1.02 MBytes  8.58 Mbits/sec  2.517 ms  0/741 (0%)  
[  5]  45.00-46.00  sec   973 KBytes  7.97 Mbits/sec  2.364 ms  0/688 (0%)  
[  5]  46.00-47.00  sec   983 KBytes  8.05 Mbits/sec  3.867 ms  0/695 (0%)  
[  5]  47.00-48.00  sec  1.01 MBytes  8.50 Mbits/sec  2.162 ms  0/734 (0%)  
[  5]  48.00-49.00  sec  1.08 MBytes  9.07 Mbits/sec  3.813 ms  0/783 (0%)  
[  5]  49.00-50.00  sec  1.02 MBytes  8.53 Mbits/sec  2.666 ms  0/736 (0%)  
[  5]  50.00-51.00  sec  1.02 MBytes  8.58 Mbits/sec  1.851 ms  0/741 (0%)  
[  5]  51.00-52.00  sec  1.08 MBytes  9.07 Mbits/sec  2.409 ms  0/783 (0%)  
[  5]  52.00-53.00  sec  1.08 MBytes  9.02 Mbits/sec  1.668 ms  0/779 (0%)  
[  5]  53.00-54.00  sec  1.02 MBytes  8.58 Mbits/sec  2.232 ms  0/741 (0%)  
[  5]  54.00-55.00  sec  1.10 MBytes  9.24 Mbits/sec  2.514 ms  0/798 (0%)  
[  5]  55.00-56.00  sec   677 KBytes  5.55 Mbits/sec  3.602 ms  0/479 (0%)  
[  5]  56.00-57.00  sec  1.02 MBytes  8.53 Mbits/sec  2.335 ms  0/736 (0%)  
[  5]  57.00-58.00  sec  1.14 MBytes  9.52 Mbits/sec  1.864 ms  0/822 (0%)  
[  5]  58.00-59.00  sec   994 KBytes  8.14 Mbits/sec  3.126 ms  0/703 (0%)  
[  5]  59.00-60.00  sec  1.05 MBytes  8.83 Mbits/sec  1.660 ms  0/762 (0%)  
[  5]  60.00-61.00  sec  1.04 MBytes  8.75 Mbits/sec  1.907 ms  0/755 (0%)  
[  5]  61.00-62.00  sec  1017 KBytes  8.33 Mbits/sec  3.144 ms  0/719 (0%)  
[  5]  62.00-63.00  sec  1.05 MBytes  8.84 Mbits/sec  2.061 ms  0/763 (0%)  
[  5]  63.00-64.00  sec  1.03 MBytes  8.62 Mbits/sec  2.598 ms  0/744 (0%)  
[  5]  64.00-65.00  sec  1.01 MBytes  8.43 Mbits/sec  1.573 ms  0/728 (0%)  
[  5]  65.00-66.00  sec  1007 KBytes  8.25 Mbits/sec  3.653 ms  0/712 (0%)  
[  5]  66.00-67.00  sec  1018 KBytes  8.34 Mbits/sec  2.564 ms  0/720 (0%)  
[  5]  67.00-68.00  sec  1.06 MBytes  8.85 Mbits/sec  2.005 ms  0/764 (0%)  
[  5]  68.00-69.00  sec  1.01 MBytes  8.43 Mbits/sec  2.066 ms  0/728 (0%)  
[  5]  69.00-70.00  sec  1.09 MBytes  9.15 Mbits/sec  2.377 ms  0/790 (0%)  
[  5]  70.00-71.00  sec  1.08 MBytes  9.07 Mbits/sec  1.536 ms  0/783 (0%)  
[  5]  71.00-72.00  sec  1.01 MBytes  8.44 Mbits/sec  1.789 ms  0/729 (0%)  
[  5]  71.00-72.00  sec  1.01 MBytes  8.44 Mbits/sec  1.789 ms  0/729 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-72.00  sec  74.2 MBytes  8.65 Mbits/sec  1.756 ms  0/53735 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
