-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 40738
[  5] local 192.168.2.5 port 5201 connected to 192.168.2.4 port 35004
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  1.30 MBytes  10.9 Mbits/sec  1.422 ms  0/945 (0%)  
[  5]   1.00-2.00   sec  1.33 MBytes  11.2 Mbits/sec  1.971 ms  0/966 (0%)  
[  5]   2.00-3.00   sec  1.30 MBytes  10.9 Mbits/sec  1.796 ms  0/945 (0%)  
[  5]   3.00-4.00   sec  1.33 MBytes  11.1 Mbits/sec  1.627 ms  0/961 (0%)  
[  5]   4.00-5.00   sec  1.33 MBytes  11.2 Mbits/sec  1.473 ms  0/963 (0%)  
[  5]   5.00-6.00   sec  1.30 MBytes  10.9 Mbits/sec  1.972 ms  0/944 (0%)  
[  5]   6.00-7.00   sec  1.29 MBytes  10.8 Mbits/sec  2.086 ms  0/934 (0%)  
[  5]   7.00-8.00   sec  1.33 MBytes  11.1 Mbits/sec  2.295 ms  0/962 (0%)  
[  5]   8.00-9.00   sec  1.30 MBytes  10.9 Mbits/sec  1.561 ms  0/943 (0%)  
[  5]   9.00-10.00  sec  1.29 MBytes  10.8 Mbits/sec  1.682 ms  0/936 (0%)  
[  5]  10.00-11.00  sec  1.28 MBytes  10.8 Mbits/sec  1.999 ms  0/929 (0%)  
[  5]  11.00-12.00  sec  1.30 MBytes  10.9 Mbits/sec  1.817 ms  0/938 (0%)  
[  5]  12.00-13.00  sec  1.30 MBytes  10.9 Mbits/sec  1.247 ms  0/941 (0%)  
[  5]  13.00-14.00  sec  1.28 MBytes  10.7 Mbits/sec  2.379 ms  0/926 (0%)  
[  5]  14.00-15.00  sec  1.31 MBytes  11.0 Mbits/sec  1.534 ms  0/947 (0%)  
[  5]  15.00-16.00  sec  1.30 MBytes  10.9 Mbits/sec  1.729 ms  0/944 (0%)  
[  5]  16.00-17.00  sec  1.24 MBytes  10.4 Mbits/sec  1.825 ms  0/901 (0%)  
[  5]  17.00-18.00  sec  1.30 MBytes  10.9 Mbits/sec  2.056 ms  0/939 (0%)  
[  5]  18.00-19.00  sec  1.30 MBytes  10.9 Mbits/sec  1.680 ms  0/943 (0%)  
[  5]  19.00-20.00  sec  1.30 MBytes  10.9 Mbits/sec  1.501 ms  0/938 (0%)  
[  5]  20.00-21.00  sec  1.32 MBytes  11.0 Mbits/sec  2.609 ms  0/953 (0%)  
[  5]  21.00-22.00  sec  1.32 MBytes  11.1 Mbits/sec  2.109 ms  0/954 (0%)  
[  5]  22.00-23.00  sec  1.32 MBytes  11.1 Mbits/sec  1.570 ms  0/955 (0%)  
[  5]  23.00-24.00  sec  1.33 MBytes  11.1 Mbits/sec  1.823 ms  0/960 (0%)  
[  5]  24.00-25.00  sec  1.31 MBytes  11.0 Mbits/sec  1.617 ms  0/950 (0%)  
[  5]  25.00-26.00  sec  1.26 MBytes  10.6 Mbits/sec  2.448 ms  0/913 (0%)  
[  5]  26.00-27.00  sec  1.31 MBytes  11.0 Mbits/sec  1.676 ms  0/948 (0%)  
