-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 40058
[  5] local 192.168.2.5 port 5201 connected to 192.168.2.4 port 41514
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec   730 KBytes  5.98 Mbits/sec  0.453 ms  0/516 (0%)  
[  5]  20.00-21.00  sec   732 KBytes  6.00 Mbits/sec  0.852 ms  0/518 (0%)  
[  5]  21.00-22.00  sec   732 KBytes  6.00 Mbits/sec  0.384 ms  0/518 (0%)  
[  5]  22.00-23.00  sec   731 KBytes  5.99 Mbits/sec  0.366 ms  0/517 (0%)  
[  5]  23.00-24.00  sec   732 KBytes  6.00 Mbits/sec  0.310 ms  0/518 (0%)  
[  5]  24.00-25.00  sec   732 KBytes  6.00 Mbits/sec  0.804 ms  0/518 (0%)  
[  5]  25.00-26.00  sec   732 KBytes  6.00 Mbits/sec  0.615 ms  0/518 (0%)  
[  5]  26.00-27.00  sec   732 KBytes  6.00 Mbits/sec  0.497 ms  0/518 (0%)  
[  5]  27.00-28.00  sec   732 KBytes  6.00 Mbits/sec  0.508 ms  0/518 (0%)  
[  5]  28.00-29.00  sec   732 KBytes  6.00 Mbits/sec  0.338 ms  0/518 (0%)  
[  5]  29.00-30.00  sec   732 KBytes  6.00 Mbits/sec  0.452 ms  0/518 (0%)  
[  5]  30.00-31.00  sec   734 KBytes  6.00 Mbits/sec  0.570 ms  0/519 (0%)  
[  5]  31.00-32.00  sec   731 KBytes  6.00 Mbits/sec  0.333 ms  0/517 (0%)  
[  5]  32.00-33.00  sec   732 KBytes  6.00 Mbits/sec  0.502 ms  0/518 (0%)  
[  5]  33.00-34.00  sec   732 KBytes  6.00 Mbits/sec  0.510 ms  0/518 (0%)  
[  5]  34.00-35.00  sec   732 KBytes  6.00 Mbits/sec  0.273 ms  0/518 (0%)  
[  5]  35.00-36.00  sec   732 KBytes  6.00 Mbits/sec  0.432 ms  0/518 (0%)  
[  5]  36.00-37.00  sec   732 KBytes  6.00 Mbits/sec  0.519 ms  0/518 (0%)  
[  5]  37.00-38.00  sec   731 KBytes  5.99 Mbits/sec  0.614 ms  0/517 (0%)  
[  5]  38.00-39.00  sec   732 KBytes  6.00 Mbits/sec  0.492 ms  0/518 (0%)  
[  5]  39.00-40.00  sec   731 KBytes  5.99 Mbits/sec  0.347 ms  0/517 (0%)  
[  5]  40.00-41.00  sec   734 KBytes  6.01 Mbits/sec  0.529 ms  0/519 (0%)  
[  5]  41.00-42.00  sec   732 KBytes  6.00 Mbits/sec  0.325 ms  0/518 (0%)  
[  5]  42.00-43.00  sec   734 KBytes  6.01 Mbits/sec  0.292 ms  0/519 (0%)  
[  5]  43.00-44.00  sec   732 KBytes  6.00 Mbits/sec  0.441 ms  0/518 (0%)  
[  5]  44.00-45.00  sec   731 KBytes  5.99 Mbits/sec  0.568 ms  0/517 (0%)  
[  5]  45.00-46.00  sec   732 KBytes  6.00 Mbits/sec  0.497 ms  0/518 (0%)  
[  5]  46.00-47.00  sec   468 KBytes  3.83 Mbits/sec  7.573 ms  0/331 (0%)  
[  5]  47.00-48.00  sec  18.4 KBytes   151 Kbits/sec  34.976 ms  0/13 (0%)  
[  5]  48.00-49.00  sec  9.90 KBytes  81.1 Kbits/sec  69.199 ms  0/7 (0%)  
[  5]  49.00-50.00  sec  21.2 KBytes   174 Kbits/sec  66.553 ms  0/15 (0%)  
[  5]  50.00-51.00  sec   148 KBytes  1.22 Mbits/sec  37.533 ms  0/105 (0%)  
[  5]  51.00-52.00  sec  1.55 MBytes  13.0 Mbits/sec  1.892 ms  0/1121 (0%)  
[  5]  52.00-53.00  sec  1.63 MBytes  13.7 Mbits/sec  1.192 ms  0/1179 (0%)  
[  5]  53.00-54.00  sec  1.63 MBytes  13.7 Mbits/sec  1.121 ms  0/1183 (0%)  
[  5]  54.00-55.00  sec  1001 KBytes  8.20 Mbits/sec  0.323 ms  0/708 (0%)  
[  5]  55.00-56.00  sec   732 KBytes  6.00 Mbits/sec  0.200 ms  0/518 (0%)  
[  5]  56.00-57.00  sec   732 KBytes  6.00 Mbits/sec  0.309 ms  0/518 (0%)  
[  5]  57.00-58.00  sec   732 KBytes  6.00 Mbits/sec  0.257 ms  0/518 (0%)  
[  5]  58.00-59.00  sec   732 KBytes  6.00 Mbits/sec  0.407 ms  0/518 (0%)  
[  5]  59.00-60.00  sec   732 KBytes  6.00 Mbits/sec  0.594 ms  0/518 (0%)  
[  5]  60.00-61.00  sec   732 KBytes  6.00 Mbits/sec  0.192 ms  0/518 (0%)  
[  5]  61.00-62.00  sec   732 KBytes  6.00 Mbits/sec  0.249 ms  0/518 (0%)  
[  5]  62.00-63.00  sec   732 KBytes  6.00 Mbits/sec  0.254 ms  0/518 (0%)  
[  5]  63.00-64.00  sec   732 KBytes  6.00 Mbits/sec  0.470 ms  0/518 (0%)  
[  5]  64.00-65.00  sec   732 KBytes  6.00 Mbits/sec  0.308 ms  0/518 (0%)  
[  5]  65.00-66.00  sec   732 KBytes  6.00 Mbits/sec  0.243 ms  0/518 (0%)  
[  5]  66.00-67.00  sec   732 KBytes  6.00 Mbits/sec  0.366 ms  0/518 (0%)  
[  5]  67.00-68.00  sec   731 KBytes  5.99 Mbits/sec  0.230 ms  0/517 (0%)  
[  5]  68.00-69.00  sec   732 KBytes  6.00 Mbits/sec  0.260 ms  0/518 (0%)  
[  5]  69.00-70.00  sec   732 KBytes  6.00 Mbits/sec  0.365 ms  0/518 (0%)  
[  5]  70.00-71.00  sec   732 KBytes  6.00 Mbits/sec  0.586 ms  0/518 (0%)  
[  5]  71.00-72.00  sec   732 KBytes  6.00 Mbits/sec  0.438 ms  0/518 (0%)  
[  5]  72.00-73.00  sec   732 KBytes  6.00 Mbits/sec  0.637 ms  0/518 (0%)  
[  5]  73.00-74.00  sec   732 KBytes  6.00 Mbits/sec  0.228 ms  0/518 (0%)  
[  5]  74.00-75.00  sec   732 KBytes  6.00 Mbits/sec  0.348 ms  0/518 (0%)  
[  5]  75.00-76.00  sec   732 KBytes  6.00 Mbits/sec  0.231 ms  0/518 (0%)  
[  5]  76.00-77.00  sec   732 KBytes  6.00 Mbits/sec  0.271 ms  0/518 (0%)  
[  5]  77.00-78.00  sec   732 KBytes  6.00 Mbits/sec  0.182 ms  0/518 (0%)  
[  5]  78.00-79.00  sec   732 KBytes  6.00 Mbits/sec  0.304 ms  0/518 (0%)  
[  5]  79.00-80.00  sec   732 KBytes  6.00 Mbits/sec  0.361 ms  0/518 (0%)  
[  5]  80.00-81.00  sec   732 KBytes  6.00 Mbits/sec  0.300 ms  0/518 (0%)  
[  5]  81.00-82.00  sec   732 KBytes  6.00 Mbits/sec  0.150 ms  0/518 (0%)  
[  5]  82.00-83.00  sec   732 KBytes  6.00 Mbits/sec  0.317 ms  0/518 (0%)  
[  5]  82.00-83.00  sec   732 KBytes  6.00 Mbits/sec  0.317 ms  0/518 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-83.00  sec  59.7 MBytes  6.03 Mbits/sec  0.345 ms  0/43217 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
