[  5]  30.00-31.00  sec  1.03 MBytes  8.65 Mbits/sec  2.787 ms  0/747 (0%)  
[  5]  31.00-32.00  sec  1.06 MBytes  8.86 Mbits/sec  2.211 ms  0/765 (0%)  
[  5]  32.00-33.00  sec  1.02 MBytes  8.60 Mbits/sec  2.173 ms  0/742 (0%)  
[  5]  33.00-34.00  sec  1008 KBytes  8.26 Mbits/sec  2.808 ms  0/713 (0%)  
[  5]  34.00-35.00  sec  1.01 MBytes  8.46 Mbits/sec  1.846 ms  0/730 (0%)  
[  5]  35.00-36.00  sec  1.02 MBytes  8.58 Mbits/sec  2.186 ms  0/741 (0%)  
[  5]  36.00-37.00  sec   976 KBytes  7.99 Mbits/sec  2.662 ms  0/690 (0%)  
[  5]  37.00-38.00  sec  1.03 MBytes  8.62 Mbits/sec  2.585 ms  0/744 (0%)  
[  5]  38.00-39.00  sec  1018 KBytes  8.34 Mbits/sec  1.964 ms  0/720 (0%)  
[  5]  39.00-40.00  sec  1.01 MBytes  8.49 Mbits/sec  3.185 ms  0/733 (0%)  
[  5]  40.00-41.00  sec   991 KBytes  8.12 Mbits/sec  1.960 ms  0/701 (0%)  
[  5]  41.00-42.00  sec  1.10 MBytes  9.23 Mbits/sec  2.521 ms  0/797 (0%)  
[  5]  42.00-43.00  sec  1.05 MBytes  8.80 Mbits/sec  2.301 ms  0/760 (0%)  
[  5]  43.00-44.00  sec  1001 KBytes  8.20 Mbits/sec  3.566 ms  0/708 (0%)  
[  5]  44.00-45.00  sec  1.04 MBytes  8.70 Mbits/sec  1.566 ms  0/751 (0%)  
[  5]  45.00-46.00  sec  1.06 MBytes  8.88 Mbits/sec  1.633 ms  0/767 (0%)  
[  5]  46.00-47.00  sec  1.00 MBytes  8.40 Mbits/sec  2.325 ms  0/725 (0%)  
[  5]  47.00-48.00  sec  1.06 MBytes  8.92 Mbits/sec  1.977 ms  0/770 (0%)  
[  5]  48.00-49.00  sec   990 KBytes  8.11 Mbits/sec  1.760 ms  0/700 (0%)  
[  5]  49.00-50.00  sec  1.05 MBytes  8.77 Mbits/sec  1.789 ms  0/757 (0%)  
[  5]  50.00-51.00  sec  1.10 MBytes  9.27 Mbits/sec  2.212 ms  0/800 (0%)  
[  5]  51.00-52.00  sec  1.17 MBytes  9.82 Mbits/sec  1.940 ms  0/848 (0%)  
[  5]  52.00-53.00  sec  1.23 MBytes  10.3 Mbits/sec  2.533 ms  0/892 (0%)  
[  5]  53.00-54.00  sec  1.27 MBytes  10.6 Mbits/sec  1.441 ms  0/917 (0%)  
[  5]  54.00-55.00  sec  1.09 MBytes  9.16 Mbits/sec  2.937 ms  0/791 (0%)  
[  5]  55.00-56.00  sec  1.12 MBytes  9.39 Mbits/sec  3.453 ms  0/811 (0%)  
[  5]  56.00-57.00  sec  1.07 MBytes  9.00 Mbits/sec  1.508 ms  0/777 (0%)  
[  5]  57.00-58.00  sec  1.14 MBytes  9.60 Mbits/sec  2.238 ms  0/829 (0%)  
[  5]  58.00-59.00  sec   867 KBytes  7.10 Mbits/sec  1.914 ms  0/613 (0%)  
[  5]  59.00-60.00  sec  1014 KBytes  8.31 Mbits/sec  2.822 ms  0/717 (0%)  
[  5]  60.00-61.00  sec  1.07 MBytes  9.01 Mbits/sec  1.917 ms  0/778 (0%)  
[  5]  61.00-62.00  sec   755 KBytes  6.19 Mbits/sec  2.057 ms  0/534 (0%)  
[  5]  62.00-63.00  sec  1.13 MBytes  9.46 Mbits/sec  2.062 ms  0/817 (0%)  
[  5]  63.00-64.00  sec  1.12 MBytes  9.36 Mbits/sec  2.150 ms  0/808 (0%)  
[  5]  64.00-65.00  sec  1.03 MBytes  8.61 Mbits/sec  2.582 ms  0/743 (0%)  
[  5]  65.00-66.00  sec  1.22 MBytes  10.2 Mbits/sec  1.423 ms  0/882 (0%)  
[  5]  66.00-67.00  sec  1.10 MBytes  9.19 Mbits/sec  1.734 ms  0/793 (0%)  
[  5]  67.00-68.00  sec  1.16 MBytes  9.77 Mbits/sec  1.538 ms  0/843 (0%)  
[  5]  68.00-69.00  sec  1.07 MBytes  9.00 Mbits/sec  2.096 ms  0/777 (0%)  
[  5]  69.00-70.00  sec  1.07 MBytes  8.94 Mbits/sec  2.051 ms  0/772 (0%)  
[  5]  70.00-71.00  sec  1.06 MBytes  8.88 Mbits/sec  2.050 ms  0/767 (0%)  
[  5]  71.00-72.00  sec  1.01 MBytes  8.43 Mbits/sec  2.614 ms  0/728 (0%)  
[  5]  72.00-73.00  sec  1.08 MBytes  9.09 Mbits/sec  2.749 ms  0/785 (0%)  
[  5]  73.00-74.00  sec  1.02 MBytes  8.56 Mbits/sec  3.145 ms  0/739 (0%)  
[  5]  74.00-75.00  sec  1.06 MBytes  8.92 Mbits/sec  2.059 ms  0/770 (0%)  
[  5]  75.00-76.00  sec  1.05 MBytes  8.78 Mbits/sec  2.419 ms  0/758 (0%)  
[  5]  76.00-77.00  sec  1.10 MBytes  9.22 Mbits/sec  1.817 ms  0/796 (0%)  
[  5]  77.00-78.00  sec  1.28 MBytes  10.8 Mbits/sec  1.449 ms  0/929 (0%)  
[  5]  78.00-79.00  sec  1021 KBytes  8.36 Mbits/sec  1.552 ms  0/722 (0%)  
[  5]  79.00-80.00  sec   993 KBytes  8.13 Mbits/sec  1.185 ms  0/702 (0%)  
[  5]  80.00-81.00  sec  1.17 MBytes  9.82 Mbits/sec  4.079 ms  0/848 (0%)  
[  5]  81.00-82.00  sec  1.23 MBytes  10.4 Mbits/sec  2.579 ms  0/894 (0%)  
[  5]  82.00-83.00  sec  1.14 MBytes  9.55 Mbits/sec  3.005 ms  0/824 (0%)  
[  5]  82.00-83.00  sec  1.14 MBytes  9.55 Mbits/sec  3.005 ms  0/824 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-83.00  sec  88.8 MBytes  8.97 Mbits/sec  2.329 ms  0/64272 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
