edge_name,unix_timestamp,percentage_cpu_utilisation
edge4, 1631465197.519598, 23.2
edge4, 1631465201.6311703, 21.0
edge4, 1631465208.724355, 21.9
edge4, 1631465227.536964, 20.8
edge4, 1631465230.5633147, 22.9
edge4, 1631465234.7344398, 22.7
edge4, 1631465254.1509323, 21.5
edge4, 1631465263.3022692, 22.1
edge4, 1631465298.5684946, 0.5
edge4, 1631465301.5824645, 0.3
edge4, 1631465304.5966818, 0.0
edge4, 1631465307.611945, 1.0
edge4, 1631465310.6259117, 0.5
