edge_name,unix_timestamp,percentage_cpu_utilisation
edge4, 1631465383.3412669, 25.6
edge4, 1631465387.3751047, 25.0
edge4, 1631465390.4001307, 26.0
edge4, 1631465416.011497, 23.8
edge4, 1631465484.1695042, 1.5
edge4, 1631465487.1840248, 0.3
edge4, 1631465490.198661, 0.5
edge4, 1631465493.2129164, 1.3
edge4, 1631465496.2286258, 0.5
