-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 36330
[  5] local 192.168.2.1 port 5201 connected to 192.168.2.4 port 42773
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec   957 KBytes  7.84 Mbits/sec  2.125 ms  0/677 (0%)  
[  5]   1.00-2.00   sec  1.07 MBytes  8.97 Mbits/sec  2.245 ms  0/774 (0%)  
[  5]   2.00-3.00   sec   864 KBytes  7.08 Mbits/sec  2.403 ms  0/611 (0%)  
[  5]   3.00-4.00   sec   871 KBytes  7.14 Mbits/sec  2.113 ms  0/616 (0%)  
[  5]   4.00-5.00   sec  1.03 MBytes  8.61 Mbits/sec  2.371 ms  0/743 (0%)  
[  5]   5.00-6.00   sec   964 KBytes  7.90 Mbits/sec  2.757 ms  0/682 (0%)  
[  5]   6.00-7.00   sec   963 KBytes  7.89 Mbits/sec  2.564 ms  0/681 (0%)  
[  5]   7.00-8.00   sec   882 KBytes  7.23 Mbits/sec  1.863 ms  0/624 (0%)  
[  5]   8.00-9.00   sec   772 KBytes  6.32 Mbits/sec  2.207 ms  0/546 (0%)  
[  5]   9.00-10.00  sec   872 KBytes  7.15 Mbits/sec  2.946 ms  0/617 (0%)  
[  5]  10.00-11.00  sec   506 KBytes  4.15 Mbits/sec  3.734 ms  0/358 (0%)  
[  5]  11.00-12.00  sec   772 KBytes  6.32 Mbits/sec  2.040 ms  0/546 (0%)  
[  5]  12.00-13.00  sec  1.04 MBytes  8.72 Mbits/sec  1.531 ms  0/753 (0%)  
[  5]  13.00-14.00  sec   916 KBytes  7.51 Mbits/sec  2.653 ms  0/648 (0%)  
[  5]  14.00-15.00  sec   769 KBytes  6.30 Mbits/sec  3.159 ms  0/544 (0%)  
[  5]  15.00-16.00  sec  1.10 MBytes  9.23 Mbits/sec  1.710 ms  0/797 (0%)  
[  5]  16.00-17.00  sec  1.01 MBytes  8.46 Mbits/sec  1.692 ms  0/730 (0%)  
[  5]  17.00-18.00  sec   701 KBytes  5.75 Mbits/sec  3.314 ms  0/496 (0%)  
[  5]  18.00-19.00  sec   672 KBytes  5.50 Mbits/sec  2.652 ms  0/475 (0%)  
[  5]  19.00-20.00  sec   943 KBytes  7.73 Mbits/sec  2.439 ms  0/667 (0%)  
[  5]  20.00-21.00  sec   908 KBytes  7.44 Mbits/sec  2.470 ms  0/642 (0%)  
[  5]  21.00-22.00  sec   831 KBytes  6.81 Mbits/sec  3.644 ms  0/588 (0%)  
[  5]  22.00-23.00  sec   837 KBytes  6.86 Mbits/sec  4.187 ms  0/592 (0%)  
[  5]  23.00-24.00  sec   772 KBytes  6.32 Mbits/sec  5.937 ms  0/546 (0%)  
[  5]  24.00-25.00  sec   638 KBytes  5.22 Mbits/sec  1.916 ms  0/451 (0%)  
[  5]  25.00-26.00  sec   902 KBytes  7.39 Mbits/sec  3.837 ms  0/638 (0%)  
[  5]  26.00-27.00  sec  1.01 MBytes  8.48 Mbits/sec  2.626 ms  0/732 (0%)  
[  5]  27.00-28.00  sec   960 KBytes  7.86 Mbits/sec  2.342 ms  0/679 (0%)  
[  5]  28.00-29.00  sec   542 KBytes  4.44 Mbits/sec  1.857 ms  0/383 (0%)  
[  5]  29.00-30.00  sec   861 KBytes  7.05 Mbits/sec  4.004 ms  0/609 (0%)  
[  5]  30.00-31.00  sec   885 KBytes  7.25 Mbits/sec  1.699 ms  0/626 (0%)  
[  5]  31.00-32.00  sec  1.00 MBytes  8.40 Mbits/sec  3.310 ms  0/725 (0%)  
[  5]  32.00-33.00  sec   902 KBytes  7.39 Mbits/sec  1.541 ms  0/638 (0%)  
[  5]  33.00-34.00  sec   911 KBytes  7.46 Mbits/sec  2.749 ms  0/644 (0%)  
[  5]  34.00-35.00  sec   957 KBytes  7.84 Mbits/sec  2.782 ms  0/677 (0%)  
[  5]  35.00-36.00  sec  1.05 MBytes  8.82 Mbits/sec  1.893 ms  0/761 (0%)  
[  5]  36.00-37.00  sec  1.15 MBytes  9.64 Mbits/sec  3.112 ms  0/832 (0%)  
[  5]  37.00-38.00  sec   765 KBytes  6.27 Mbits/sec  2.816 ms  0/541 (0%)  
[  5]  38.00-39.00  sec  1.08 MBytes  9.06 Mbits/sec  2.115 ms  0/782 (0%)  
[  5]  39.00-40.00  sec  1.03 MBytes  8.62 Mbits/sec  2.103 ms  0/744 (0%)  
[  5]  40.00-41.00  sec  1.06 MBytes  8.91 Mbits/sec  2.275 ms  0/769 (0%)  
[  5]  41.00-42.00  sec  1.06 MBytes  8.85 Mbits/sec  1.548 ms  0/764 (0%)  
[  5]  42.00-43.00  sec  1.11 MBytes  9.34 Mbits/sec  1.614 ms  0/806 (0%)  
[  5]  43.00-44.00  sec   915 KBytes  7.49 Mbits/sec  2.129 ms  0/647 (0%)  
[  5]  44.00-45.00  sec  1017 KBytes  8.33 Mbits/sec  2.642 ms  0/719 (0%)  
[  5]  45.00-46.00  sec  1024 KBytes  8.39 Mbits/sec  5.833 ms  0/724 (0%)  
[  5]  46.00-47.00  sec   649 KBytes  5.32 Mbits/sec  1.911 ms  0/459 (0%)  
[  5]  47.00-48.00  sec   928 KBytes  7.60 Mbits/sec  2.667 ms  0/656 (0%)  
[  5]  48.00-49.00  sec  1.04 MBytes  8.73 Mbits/sec  2.405 ms  0/754 (0%)  
[  5]  49.00-50.00  sec  1.06 MBytes  8.93 Mbits/sec  2.421 ms  0/771 (0%)  
[  5]  50.00-51.00  sec   868 KBytes  7.11 Mbits/sec  2.208 ms  0/614 (0%)  
[  5]  51.00-52.00  sec   971 KBytes  7.96 Mbits/sec  2.252 ms  0/687 (0%)  
[  5]  52.00-53.00  sec  1.08 MBytes  9.06 Mbits/sec  1.526 ms  0/782 (0%)  
[  5]  53.00-54.00  sec  1.11 MBytes  9.30 Mbits/sec  1.673 ms  0/803 (0%)  
[  5]  54.00-55.00  sec   954 KBytes  7.82 Mbits/sec  3.580 ms  0/675 (0%)  
[  5]  55.00-56.00  sec   906 KBytes  7.43 Mbits/sec  1.562 ms  0/641 (0%)  
[  5]  56.00-57.00  sec   550 KBytes  4.51 Mbits/sec  2.407 ms  0/389 (0%)  
[  5]  57.00-58.00  sec  1.08 MBytes  9.05 Mbits/sec  2.695 ms  0/781 (0%)  
[  5]  58.00-59.00  sec  1.06 MBytes  8.88 Mbits/sec  1.855 ms  0/767 (0%)  
[  5]  59.00-60.00  sec  1.04 MBytes  8.76 Mbits/sec  1.835 ms  0/756 (0%)  
[  5]  60.00-61.00  sec  1.11 MBytes  9.31 Mbits/sec  1.590 ms  0/804 (0%)  
[  5]  60.00-61.00  sec  1.11 MBytes  9.31 Mbits/sec  1.590 ms  0/804 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-61.00  sec  56.4 MBytes  7.76 Mbits/sec  1.923 ms  0/40860 (0%)  receiver
