-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 35908
[  5] local 192.168.2.1 port 5201 connected to 192.168.2.4 port 36178
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  1020 KBytes  8.35 Mbits/sec  2.714 ms  0/721 (0%)  
[  5]   1.00-2.00   sec  1012 KBytes  8.29 Mbits/sec  2.160 ms  0/716 (0%)  
[  5]   2.00-3.00   sec  1.07 MBytes  9.01 Mbits/sec  2.185 ms  0/778 (0%)  
[  5]   3.00-4.00   sec  1.01 MBytes  8.47 Mbits/sec  1.989 ms  0/731 (0%)  
[  5]   4.00-5.00   sec  1.06 MBytes  8.92 Mbits/sec  2.723 ms  0/770 (0%)  
[  5]   5.00-6.00   sec  1.03 MBytes  8.68 Mbits/sec  1.435 ms  0/749 (0%)  
[  5]   6.00-7.00   sec  1.05 MBytes  8.79 Mbits/sec  2.951 ms  0/759 (0%)  
[  5]   7.00-8.00   sec  1.03 MBytes  8.68 Mbits/sec  1.988 ms  0/749 (0%)  
[  5]   8.00-9.00   sec  1.05 MBytes  8.84 Mbits/sec  2.511 ms  0/763 (0%)  
[  5]   9.00-10.00  sec  1.01 MBytes  8.47 Mbits/sec  1.972 ms  0/731 (0%)  
[  5]  10.00-11.00  sec  1.06 MBytes  8.87 Mbits/sec  2.487 ms  0/766 (0%)  
[  5]  11.00-12.00  sec  1.01 MBytes  8.43 Mbits/sec  1.917 ms  0/728 (0%)  
[  5]  12.00-13.00  sec   962 KBytes  7.88 Mbits/sec  2.025 ms  0/680 (0%)  
[  5]  13.00-14.00  sec  1024 KBytes  8.39 Mbits/sec  1.971 ms  0/724 (0%)  
[  5]  14.00-15.00  sec  1.03 MBytes  8.61 Mbits/sec  2.911 ms  0/743 (0%)  
[  5]  15.00-16.00  sec  1.03 MBytes  8.66 Mbits/sec  2.307 ms  0/748 (0%)  
[  5]  16.00-17.00  sec  1.09 MBytes  9.13 Mbits/sec  2.429 ms  0/788 (0%)  
[  5]  17.00-18.00  sec  1.06 MBytes  8.90 Mbits/sec  2.491 ms  0/768 (0%)  
[  5]  18.00-19.00  sec  1.06 MBytes  8.85 Mbits/sec  1.650 ms  0/764 (0%)  
[  5]  19.00-20.00  sec  1.04 MBytes  8.72 Mbits/sec  1.761 ms  0/753 (0%)  
[  5]  20.00-21.00  sec  1.11 MBytes  9.35 Mbits/sec  1.843 ms  0/807 (0%)  
[  5]  21.00-22.00  sec  1.04 MBytes  8.75 Mbits/sec  1.930 ms  0/755 (0%)  
[  5]  22.00-23.00  sec  1.01 MBytes  8.49 Mbits/sec  1.866 ms  0/733 (0%)  
[  5]  23.00-24.00  sec   966 KBytes  7.91 Mbits/sec  2.424 ms  0/683 (0%)  
[  5]  24.00-25.00  sec  1.08 MBytes  9.06 Mbits/sec  1.806 ms  0/782 (0%)  
[  5]  25.00-26.00  sec  1.20 MBytes  10.1 Mbits/sec  1.379 ms  0/869 (0%)  
[  5]  26.00-27.00  sec  1.04 MBytes  8.73 Mbits/sec  1.524 ms  0/754 (0%)  
[  5]  27.00-28.00  sec  1.05 MBytes  8.77 Mbits/sec  3.197 ms  0/757 (0%)  
[  5]  28.00-29.00  sec  1.05 MBytes  8.83 Mbits/sec  2.139 ms  0/762 (0%)  
[  5]  29.00-30.00  sec  1024 KBytes  8.39 Mbits/sec  2.441 ms  0/724 (0%)  
[  5]  30.00-31.00  sec  1.04 MBytes  8.70 Mbits/sec  2.540 ms  0/751 (0%)  
[  5]  31.00-32.00  sec  1.04 MBytes  8.76 Mbits/sec  2.555 ms  0/756 (0%)  
[  5]  32.00-33.00  sec  1.05 MBytes  8.83 Mbits/sec  2.196 ms  0/762 (0%)  
[  5]  33.00-34.00  sec  1.04 MBytes  8.70 Mbits/sec  2.034 ms  0/751 (0%)  
[  5]  34.00-35.00  sec  1.06 MBytes  8.88 Mbits/sec  2.094 ms  0/767 (0%)  
[  5]  35.00-36.00  sec  1.01 MBytes  8.43 Mbits/sec  2.683 ms  0/728 (0%)  
[  5]  36.00-37.00  sec  1.04 MBytes  8.72 Mbits/sec  2.085 ms  0/753 (0%)  
[  5]  37.00-38.00  sec   997 KBytes  8.17 Mbits/sec  1.909 ms  0/705 (0%)  
[  5]  38.00-39.00  sec  1.06 MBytes  8.88 Mbits/sec  2.475 ms  0/767 (0%)  
[  5]  39.00-40.00  sec  1.10 MBytes  9.23 Mbits/sec  3.623 ms  0/797 (0%)  
[  5]  40.00-41.00  sec   711 KBytes  5.83 Mbits/sec  2.490 ms  0/503 (0%)  
[  5]  41.00-42.00  sec  1.05 MBytes  8.78 Mbits/sec  2.719 ms  0/758 (0%)  
[  5]  42.00-43.00  sec  1.07 MBytes  8.99 Mbits/sec  2.424 ms  0/776 (0%)  
[  5]  43.00-44.00  sec   966 KBytes  7.91 Mbits/sec  2.112 ms  0/683 (0%)  
[  5]  44.00-45.00  sec  1.01 MBytes  8.50 Mbits/sec  2.112 ms  0/734 (0%)  
[  5]  45.00-46.00  sec   983 KBytes  8.05 Mbits/sec  2.532 ms  0/695 (0%)  
[  5]  46.00-47.00  sec   980 KBytes  8.03 Mbits/sec  2.505 ms  0/693 (0%)  
[  5]  47.00-48.00  sec  1.01 MBytes  8.47 Mbits/sec  1.754 ms  0/731 (0%)  
[  5]  48.00-49.00  sec  1.09 MBytes  9.12 Mbits/sec  1.953 ms  0/787 (0%)  
[  5]  49.00-50.00  sec  1.01 MBytes  8.49 Mbits/sec  2.367 ms  0/733 (0%)  
[  5]  50.00-51.00  sec  1.02 MBytes  8.60 Mbits/sec  1.727 ms  0/742 (0%)  
[  5]  51.00-52.00  sec  1.08 MBytes  9.06 Mbits/sec  2.333 ms  0/782 (0%)  
[  5]  52.00-53.00  sec  1.09 MBytes  9.10 Mbits/sec  1.942 ms  0/786 (0%)  
[  5]  53.00-54.00  sec  1.01 MBytes  8.49 Mbits/sec  2.838 ms  0/733 (0%)  
[  5]  54.00-55.00  sec  1.11 MBytes  9.34 Mbits/sec  1.695 ms  0/806 (0%)  
[  5]  55.00-56.00  sec   662 KBytes  5.42 Mbits/sec  2.212 ms  0/468 (0%)  
[  5]  56.00-57.00  sec  1.03 MBytes  8.63 Mbits/sec  2.363 ms  0/745 (0%)  
[  5]  57.00-58.00  sec  1.13 MBytes  9.45 Mbits/sec  2.393 ms  0/816 (0%)  
[  5]  58.00-59.00  sec   991 KBytes  8.12 Mbits/sec  2.242 ms  0/701 (0%)  
[  5]  59.00-60.00  sec  1.07 MBytes  8.99 Mbits/sec  1.133 ms  0/776 (0%)  
[  5]  60.00-61.00  sec  1.03 MBytes  8.63 Mbits/sec  1.681 ms  0/745 (0%)  
[  5]  61.00-62.00  sec  1.01 MBytes  8.43 Mbits/sec  1.462 ms  0/728 (0%)  
[  5]  62.00-63.00  sec  1.05 MBytes  8.79 Mbits/sec  2.477 ms  0/759 (0%)  
[  5]  63.00-64.00  sec  1.03 MBytes  8.65 Mbits/sec  1.893 ms  0/747 (0%)  
[  5]  64.00-65.00  sec  1014 KBytes  8.31 Mbits/sec  1.838 ms  0/717 (0%)  
[  5]  65.00-66.00  sec  1001 KBytes  8.20 Mbits/sec  3.767 ms  0/708 (0%)  
[  5]  66.00-67.00  sec  1.00 MBytes  8.40 Mbits/sec  3.292 ms  0/725 (0%)  
[  5]  67.00-68.00  sec  1.06 MBytes  8.88 Mbits/sec  5.254 ms  0/767 (0%)  
[  5]  68.00-69.00  sec  1.02 MBytes  8.55 Mbits/sec  1.119 ms  0/738 (0%)  
[  5]  69.00-70.00  sec  1.08 MBytes  9.07 Mbits/sec  3.369 ms  0/783 (0%)  
[  5]  70.00-71.00  sec  1.07 MBytes  9.00 Mbits/sec  1.508 ms  0/777 (0%)  
[  5]  71.00-72.00  sec  1.02 MBytes  8.53 Mbits/sec  2.528 ms  0/736 (0%)  
[  5]  71.00-72.00  sec  1.02 MBytes  8.53 Mbits/sec  2.528 ms  0/736 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[SUM]  0.0-72.0 sec  8 datagrams received out-of-order
[  5]   0.00-72.00  sec  74.2 MBytes  8.64 Mbits/sec  2.082 ms  0/53724 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
