[  5]  46.00-47.00  sec   491 KBytes  4.02 Mbits/sec  0.073 ms  0/347 (0%)  
[  5]  47.00-48.00  sec   488 KBytes  4.00 Mbits/sec  0.619 ms  0/345 (0%)  
[  5]  48.00-49.00  sec   488 KBytes  4.00 Mbits/sec  0.162 ms  0/345 (0%)  
[  5]  49.00-50.00  sec   489 KBytes  4.01 Mbits/sec  0.235 ms  0/346 (0%)  
[  5]  50.00-51.00  sec   488 KBytes  4.00 Mbits/sec  0.322 ms  0/345 (0%)  
[  5]  51.00-52.00  sec   488 KBytes  4.00 Mbits/sec  0.105 ms  0/345 (0%)  
[  5]  52.00-53.00  sec   486 KBytes  3.98 Mbits/sec  0.455 ms  0/344 (0%)  
[  5]  53.00-54.00  sec   491 KBytes  4.02 Mbits/sec  0.411 ms  0/347 (0%)  
[  5]  54.00-55.00  sec   488 KBytes  4.00 Mbits/sec  0.273 ms  0/345 (0%)  
[  5]  55.00-56.00  sec   489 KBytes  4.01 Mbits/sec  0.119 ms  0/346 (0%)  
[  5]  56.00-57.00  sec   488 KBytes  4.00 Mbits/sec  0.128 ms  0/345 (0%)  
[  5]  57.00-58.00  sec   488 KBytes  4.00 Mbits/sec  0.723 ms  0/345 (0%)  
[  5]  58.00-59.00  sec   488 KBytes  4.00 Mbits/sec  0.096 ms  0/345 (0%)  
[  5]  59.00-60.00  sec   489 KBytes  4.01 Mbits/sec  0.206 ms  0/346 (0%)  
[  5]  60.00-61.00  sec   488 KBytes  4.00 Mbits/sec  0.368 ms  0/345 (0%)  
[  5]  61.00-62.00  sec   488 KBytes  4.00 Mbits/sec  0.233 ms  0/345 (0%)  
[  5]  62.00-63.00  sec   489 KBytes  4.01 Mbits/sec  0.167 ms  0/346 (0%)  
[  5]  63.00-64.00  sec   488 KBytes  4.00 Mbits/sec  0.186 ms  0/345 (0%)  
[  5]  64.00-65.00  sec   488 KBytes  4.00 Mbits/sec  0.498 ms  0/345 (0%)  
[  5]  65.00-66.00  sec   489 KBytes  4.01 Mbits/sec  0.356 ms  0/346 (0%)  
[  5]  66.00-67.00  sec   488 KBytes  4.00 Mbits/sec  0.218 ms  0/345 (0%)  
[  5]  67.00-68.00  sec   488 KBytes  4.00 Mbits/sec  0.177 ms  0/345 (0%)  
[  5]  68.00-69.00  sec   488 KBytes  4.00 Mbits/sec  0.406 ms  0/345 (0%)  
[  5]  69.00-70.00  sec   489 KBytes  4.01 Mbits/sec  0.413 ms  0/346 (0%)  
[  5]  70.00-71.00  sec   488 KBytes  4.00 Mbits/sec  0.187 ms  0/345 (0%)  
[  5]  71.00-72.00  sec   488 KBytes  4.00 Mbits/sec  0.106 ms  0/345 (0%)  
[  5]  72.00-73.00  sec   489 KBytes  4.01 Mbits/sec  0.108 ms  0/346 (0%)  
[  5]  73.00-74.00  sec   488 KBytes  4.00 Mbits/sec  0.237 ms  0/345 (0%)  
[  5]  74.00-75.00  sec   488 KBytes  4.00 Mbits/sec  0.222 ms  0/345 (0%)  
[  5]  75.00-76.00  sec   488 KBytes  4.00 Mbits/sec  0.327 ms  0/345 (0%)  
[  5]  76.00-77.00  sec   489 KBytes  4.01 Mbits/sec  0.220 ms  0/346 (0%)  
[  5]  77.00-78.00  sec   488 KBytes  4.00 Mbits/sec  0.548 ms  0/345 (0%)  
[  5]  78.00-79.00  sec   489 KBytes  4.01 Mbits/sec  0.669 ms  0/346 (0%)  
[  5]  79.00-80.00  sec   488 KBytes  4.00 Mbits/sec  0.202 ms  0/345 (0%)  
[  5]  80.00-81.00  sec   488 KBytes  4.00 Mbits/sec  0.415 ms  0/345 (0%)  
[  5]  81.00-82.00  sec   488 KBytes  4.00 Mbits/sec  0.169 ms  0/345 (0%)  
[  5]  81.00-82.00  sec   488 KBytes  4.00 Mbits/sec  0.169 ms  0/345 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-82.00  sec  39.6 MBytes  4.05 Mbits/sec  0.287 ms  0/28659 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
