-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 37490
[  5] local 192.168.2.1 port 5201 connected to 192.168.2.4 port 53479
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec   789 KBytes  6.46 Mbits/sec  1.706 ms  0/558 (0%)  
[  5]   1.00-2.00   sec  1.08 MBytes  9.06 Mbits/sec  1.857 ms  0/782 (0%)  
[  5]   2.00-3.00   sec  1.06 MBytes  8.86 Mbits/sec  1.708 ms  0/765 (0%)  
[  5]   3.00-4.00   sec  1.24 MBytes  10.4 Mbits/sec  1.150 ms  0/897 (0%)  
[  5]   4.00-5.00   sec  1.20 MBytes  10.1 Mbits/sec  2.487 ms  0/871 (0%)  
[  5]   5.00-6.00   sec  1.15 MBytes  9.64 Mbits/sec  1.438 ms  0/832 (0%)  
[  5]   6.00-7.00   sec  1.06 MBytes  8.91 Mbits/sec  2.438 ms  0/769 (0%)  
[  5]   7.00-8.00   sec  1.10 MBytes  9.21 Mbits/sec  2.503 ms  0/795 (0%)  
[  5]   8.00-9.00   sec  1.02 MBytes  8.55 Mbits/sec  1.653 ms  0/738 (0%)  
[  5]   9.00-10.00  sec   974 KBytes  7.98 Mbits/sec  2.347 ms  0/689 (0%)  
[  5]  10.00-11.00  sec  1.02 MBytes  8.57 Mbits/sec  1.398 ms  0/740 (0%)  
[  5]  11.00-12.00  sec  1.06 MBytes  8.87 Mbits/sec  1.526 ms  0/766 (0%)  
[  5]  12.00-13.00  sec  1.16 MBytes  9.74 Mbits/sec  2.573 ms  0/841 (0%)  
[  5]  13.00-14.00  sec  1.35 MBytes  11.4 Mbits/sec  1.028 ms  0/980 (0%)  
[  5]  14.00-15.00  sec  1.11 MBytes  9.29 Mbits/sec  1.772 ms  0/802 (0%)  
[  5]  15.00-16.00  sec  1.39 MBytes  11.6 Mbits/sec  1.637 ms  0/1005 (0%)  
[  5]  16.00-17.00  sec  1.08 MBytes  9.09 Mbits/sec  3.324 ms  0/785 (0%)  
