[  5]  29.00-30.00  sec  1.99 MBytes  16.7 Mbits/sec  1.083 ms  0/1443 (0%)  
[  5]  30.00-31.00  sec  1.98 MBytes  16.6 Mbits/sec  1.562 ms  0/1436 (0%)  
[  5]  31.00-32.01  sec  1.97 MBytes  16.4 Mbits/sec  1.752 ms  0/1426 (0%)  
[  5]  32.01-33.00  sec  2.01 MBytes  17.0 Mbits/sec  1.089 ms  0/1455 (0%)  
[  5]  33.00-34.00  sec  2.00 MBytes  16.8 Mbits/sec  1.262 ms  0/1451 (0%)  
[  5]  34.00-35.00  sec  1.98 MBytes  16.6 Mbits/sec  0.956 ms  0/1434 (0%)  
[  5]  35.00-36.00  sec  2.00 MBytes  16.8 Mbits/sec  1.492 ms  0/1448 (0%)  
[  5]  36.00-37.00  sec  2.01 MBytes  16.8 Mbits/sec  1.174 ms  0/1453 (0%)  
[  5]  37.00-38.00  sec  1.98 MBytes  16.6 Mbits/sec  1.559 ms  0/1433 (0%)  
[  5]  38.00-39.00  sec  2.00 MBytes  16.8 Mbits/sec  1.089 ms  0/1451 (0%)  
[  5]  39.00-40.00  sec  1.97 MBytes  16.5 Mbits/sec  1.294 ms  0/1428 (0%)  
[  5]  40.00-41.00  sec  1.98 MBytes  16.6 Mbits/sec  1.069 ms  0/1433 (0%)  
[  5]  41.00-42.00  sec  1.96 MBytes  16.4 Mbits/sec  1.149 ms  0/1419 (0%)  
[  5]  42.00-43.00  sec  1.97 MBytes  16.5 Mbits/sec  1.129 ms  0/1428 (0%)  
[  5]  43.00-44.00  sec  2.00 MBytes  16.8 Mbits/sec  1.576 ms  0/1447 (0%)  
[  5]  44.00-45.00  sec  1.97 MBytes  16.5 Mbits/sec  1.133 ms  0/1428 (0%)  
[  5]  45.00-46.00  sec  1.95 MBytes  16.4 Mbits/sec  1.028 ms  0/1414 (0%)  
[  5]  46.00-47.00  sec  1.99 MBytes  16.7 Mbits/sec  1.028 ms  0/1443 (0%)  
[  5]  47.00-48.00  sec  1.87 MBytes  15.7 Mbits/sec  1.124 ms  0/1352 (0%)  
[  5]  48.00-49.00  sec  1.98 MBytes  16.6 Mbits/sec  1.041 ms  0/1431 (0%)  
[  5]  49.00-50.00  sec  1.99 MBytes  16.7 Mbits/sec  1.174 ms  0/1441 (0%)  
[  5]  50.00-51.00  sec  2.01 MBytes  16.9 Mbits/sec  1.018 ms  0/1457 (0%)  
[  5]  51.00-52.00  sec  1.98 MBytes  16.6 Mbits/sec  1.129 ms  0/1432 (0%)  
[  5]  52.00-53.00  sec  1.96 MBytes  16.5 Mbits/sec  1.545 ms  0/1421 (0%)  
[  5]  53.00-54.00  sec  1.93 MBytes  16.2 Mbits/sec  1.150 ms  0/1397 (0%)  
[  5]  54.00-55.00  sec  1.89 MBytes  15.8 Mbits/sec  1.068 ms  0/1366 (0%)  
[  5]  55.00-56.00  sec  1.81 MBytes  15.2 Mbits/sec  1.269 ms  0/1308 (0%)  
[  5]  56.00-57.00  sec  1.73 MBytes  14.5 Mbits/sec  1.219 ms  0/1254 (0%)  
[  5]  57.00-58.00  sec  1.71 MBytes  14.3 Mbits/sec  1.424 ms  0/1236 (0%)  
[  5]  58.00-59.00  sec  1.73 MBytes  14.5 Mbits/sec  1.490 ms  0/1252 (0%)  
[  5]  59.00-60.00  sec  1.74 MBytes  14.6 Mbits/sec  1.276 ms  0/1257 (0%)  
[  5]  60.00-61.00  sec  1.71 MBytes  14.4 Mbits/sec  1.678 ms  0/1240 (0%)  
[  5]  61.00-62.00  sec  1.66 MBytes  13.9 Mbits/sec  1.144 ms  0/1200 (0%)  
[  5]  62.00-63.00  sec  1.69 MBytes  14.2 Mbits/sec  1.342 ms  0/1226 (0%)  
[  5]  63.00-64.00  sec  1.70 MBytes  14.3 Mbits/sec  1.079 ms  0/1233 (0%)  
[  5]  64.00-65.00  sec  1.61 MBytes  13.5 Mbits/sec  1.178 ms  0/1167 (0%)  
[  5]  65.00-66.00  sec  1.69 MBytes  14.2 Mbits/sec  1.241 ms  0/1222 (0%)  
[  5]  66.00-67.00  sec  1.69 MBytes  14.2 Mbits/sec  1.171 ms  0/1224 (0%)  
[  5]  67.00-68.00  sec  1.62 MBytes  13.6 Mbits/sec  1.798 ms  0/1173 (0%)  
[  5]  68.00-69.00  sec  1.59 MBytes  13.3 Mbits/sec  1.689 ms  0/1148 (0%)  
[  5]  69.00-70.00  sec  1.66 MBytes  13.9 Mbits/sec  1.095 ms  0/1203 (0%)  
[  5]  70.00-71.00  sec  1.60 MBytes  13.4 Mbits/sec  1.368 ms  0/1158 (0%)  
[  5]  71.00-72.00  sec  1.57 MBytes  13.1 Mbits/sec  2.057 ms  0/1134 (0%)  
[  5]  72.00-73.00  sec  1.63 MBytes  13.7 Mbits/sec  1.146 ms  0/1180 (0%)  
[  5]  73.00-74.00  sec  1.57 MBytes  13.2 Mbits/sec  1.389 ms  0/1140 (0%)  
[  5]  74.00-75.01  sec  1.93 MBytes  16.1 Mbits/sec  1.784 ms  0/1400 (0%)  
[  5]  75.01-75.04  sec   181 KBytes  40.4 Mbits/sec  0.824 ms  0/128 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.04  sec   143 MBytes  16.0 Mbits/sec  0.824 ms  0/103567 (0%)  receiver
