-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 53614
[  5] local 192.168.2.5 port 5201 connected to 192.168.2.4 port 40337
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]  48.00-49.00  sec  2.13 MBytes  17.8 Mbits/sec  1.204 ms  0/1539 (0%)  
[  5]  49.00-50.00  sec  2.19 MBytes  18.4 Mbits/sec  1.102 ms  0/1589 (0%)  
[  5]  50.00-51.00  sec  2.21 MBytes  18.5 Mbits/sec  1.001 ms  0/1598 (0%)  
[  5]  51.00-52.00  sec  2.11 MBytes  17.7 Mbits/sec  1.243 ms  0/1529 (0%)  
[  5]  52.00-53.00  sec  2.18 MBytes  18.3 Mbits/sec  0.981 ms  0/1580 (0%)  
[  5]  53.00-54.00  sec  2.17 MBytes  18.2 Mbits/sec  0.888 ms  0/1573 (0%)  
[  5]  54.00-55.00  sec  2.17 MBytes  18.2 Mbits/sec  1.076 ms  0/1573 (0%)  
[  5]  55.00-56.00  sec  2.12 MBytes  17.8 Mbits/sec  1.041 ms  0/1533 (0%)  
[  5]  56.00-57.00  sec  2.09 MBytes  17.5 Mbits/sec  1.062 ms  0/1510 (0%)  
[  5]  57.00-58.00  sec  1.91 MBytes  16.0 Mbits/sec  1.338 ms  0/1385 (0%)  
[  5]  58.00-59.00  sec  1.84 MBytes  15.4 Mbits/sec  1.245 ms  0/1333 (0%)  
[  5]  59.00-60.00  sec  1.81 MBytes  15.2 Mbits/sec  1.244 ms  0/1310 (0%)  
[  5]  60.00-61.00  sec  1.80 MBytes  15.1 Mbits/sec  1.309 ms  0/1300 (0%)  
[  5]  61.00-62.00  sec  1.81 MBytes  15.2 Mbits/sec  1.218 ms  0/1313 (0%)  
[  5]  62.00-63.00  sec  1.67 MBytes  14.0 Mbits/sec  1.198 ms  0/1209 (0%)  
[  5]  63.00-64.00  sec  1.64 MBytes  13.7 Mbits/sec  1.202 ms  0/1185 (0%)  
[  5]  64.00-65.00  sec  1.62 MBytes  13.6 Mbits/sec  1.232 ms  0/1171 (0%)  
[  5]  65.00-66.00  sec  1.68 MBytes  14.1 Mbits/sec  1.565 ms  0/1218 (0%)  
[  5]  66.00-67.00  sec  1.58 MBytes  13.3 Mbits/sec  1.088 ms  0/1146 (0%)  
