[  5]  53.00-54.00  sec  1.91 MBytes  16.0 Mbits/sec  0.617 ms  0/1382 (0%)  
[  5]  54.00-55.00  sec  1.91 MBytes  16.0 Mbits/sec  0.476 ms  0/1381 (0%)  
[  5]  55.00-56.00  sec  1.91 MBytes  16.0 Mbits/sec  0.563 ms  0/1382 (0%)  
[  5]  56.00-57.00  sec  1.91 MBytes  16.0 Mbits/sec  0.615 ms  0/1380 (0%)  
[  5]  57.00-58.00  sec  1.91 MBytes  16.0 Mbits/sec  0.645 ms  0/1382 (0%)  
[  5]  58.00-59.00  sec  1.91 MBytes  16.0 Mbits/sec  0.703 ms  0/1381 (0%)  
[  5]  59.00-60.00  sec  1.91 MBytes  16.0 Mbits/sec  0.728 ms  0/1381 (0%)  
[  5]  60.00-61.00  sec  1.91 MBytes  16.0 Mbits/sec  0.524 ms  0/1381 (0%)  
[  5]  61.00-62.00  sec  1.91 MBytes  16.0 Mbits/sec  0.634 ms  0/1381 (0%)  
[  5]  62.00-63.00  sec  1.91 MBytes  16.0 Mbits/sec  0.548 ms  0/1382 (0%)  
[  5]  63.00-64.00  sec  1.84 MBytes  15.5 Mbits/sec  0.999 ms  0/1334 (0%)  
[  5]  64.00-65.00  sec  1.94 MBytes  16.3 Mbits/sec  0.865 ms  0/1408 (0%)  
[  5]  65.00-66.00  sec  1.93 MBytes  16.2 Mbits/sec  0.611 ms  0/1401 (0%)  
[  5]  66.00-67.00  sec  1.91 MBytes  16.0 Mbits/sec  0.563 ms  0/1382 (0%)  
[  5]  67.00-68.00  sec  1.91 MBytes  16.0 Mbits/sec  0.530 ms  0/1381 (0%)  
[  5]  68.00-69.00  sec  1.91 MBytes  16.0 Mbits/sec  0.571 ms  0/1381 (0%)  
[  5]  69.00-70.00  sec  1.91 MBytes  16.0 Mbits/sec  0.634 ms  0/1382 (0%)  
[  5]  70.00-71.00  sec  1.90 MBytes  16.0 Mbits/sec  0.653 ms  0/1379 (0%)  
[  5]  71.00-72.00  sec  1.91 MBytes  16.0 Mbits/sec  0.538 ms  0/1381 (0%)  
[  5]  72.00-73.00  sec  1.91 MBytes  16.0 Mbits/sec  0.700 ms  0/1384 (0%)  
[  5]  73.00-74.00  sec  1.90 MBytes  16.0 Mbits/sec  0.540 ms  0/1377 (0%)  
[  5]  74.00-75.00  sec  1.91 MBytes  16.0 Mbits/sec  0.835 ms  0/1383 (0%)  
[  5]  75.00-75.00  sec  7.07 KBytes  15.8 Mbits/sec  0.821 ms  0/5 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.00  sec   143 MBytes  16.0 Mbits/sec  0.821 ms  0/103590 (0%)  receiver
