[  5]  36.00-37.00  sec  1.92 MBytes  16.1 Mbits/sec  1.607 ms  0/1391 (0%)  
[  5]  37.00-38.00  sec  2.00 MBytes  16.8 Mbits/sec  1.009 ms  0/1451 (0%)  
[  5]  38.00-39.00  sec  2.01 MBytes  16.8 Mbits/sec  1.080 ms  0/1454 (0%)  
[  5]  39.00-40.00  sec  1.99 MBytes  16.7 Mbits/sec  1.065 ms  0/1444 (0%)  
[  5]  40.00-41.00  sec  2.01 MBytes  16.8 Mbits/sec  1.279 ms  0/1453 (0%)  
[  5]  41.00-42.00  sec  1.99 MBytes  16.7 Mbits/sec  1.476 ms  0/1439 (0%)  
[  5]  42.00-43.00  sec  2.00 MBytes  16.8 Mbits/sec  1.070 ms  0/1451 (0%)  
[  5]  43.00-44.00  sec  1.90 MBytes  16.0 Mbits/sec  1.149 ms  0/1377 (0%)  
[  5]  44.00-45.00  sec  1.79 MBytes  15.0 Mbits/sec  1.513 ms  0/1295 (0%)  
[  5]  45.00-46.00  sec  1.74 MBytes  14.6 Mbits/sec  1.525 ms  0/1260 (0%)  
[  5]  46.00-47.00  sec  1.88 MBytes  15.8 Mbits/sec  1.383 ms  0/1364 (0%)  
[  5]  47.00-48.00  sec  1.97 MBytes  16.5 Mbits/sec  1.162 ms  0/1425 (0%)  
[  5]  48.00-49.00  sec  1.92 MBytes  16.1 Mbits/sec  1.363 ms  0/1392 (0%)  
[  5]  49.00-50.00  sec  1.94 MBytes  16.2 Mbits/sec  1.128 ms  0/1402 (0%)  
[  5]  50.00-51.00  sec  1.99 MBytes  16.7 Mbits/sec  1.114 ms  0/1442 (0%)  
[  5]  51.00-52.00  sec  1.94 MBytes  16.3 Mbits/sec  1.489 ms  0/1408 (0%)  
[  5]  52.00-53.00  sec  1.90 MBytes  16.0 Mbits/sec  1.166 ms  0/1377 (0%)  
[  5]  53.00-54.00  sec  1.99 MBytes  16.7 Mbits/sec  1.214 ms  0/1438 (0%)  
[  5]  54.00-55.00  sec  1.94 MBytes  16.3 Mbits/sec  0.939 ms  0/1407 (0%)  
[  5]  55.00-56.00  sec  1.94 MBytes  16.3 Mbits/sec  1.172 ms  0/1405 (0%)  
[  5]  56.00-57.00  sec  1.94 MBytes  16.3 Mbits/sec  1.190 ms  0/1404 (0%)  
[  5]  57.00-58.00  sec  1.87 MBytes  15.7 Mbits/sec  1.068 ms  0/1352 (0%)  
[  5]  58.00-59.00  sec  1.87 MBytes  15.7 Mbits/sec  1.104 ms  0/1352 (0%)  
[  5]  59.00-60.00  sec  1.77 MBytes  14.9 Mbits/sec  1.895 ms  0/1283 (0%)  
[  5]  60.00-61.00  sec  1.84 MBytes  15.4 Mbits/sec  1.333 ms  0/1331 (0%)  
[  5]  61.00-62.00  sec  1.78 MBytes  14.9 Mbits/sec  1.132 ms  0/1287 (0%)  
[  5]  62.00-63.00  sec  1.78 MBytes  14.9 Mbits/sec  1.043 ms  0/1286 (0%)  
[  5]  63.00-64.00  sec  1.76 MBytes  14.7 Mbits/sec  1.325 ms  0/1273 (0%)  
[  5]  64.00-65.00  sec  1.72 MBytes  14.5 Mbits/sec  1.043 ms  0/1248 (0%)  
[  5]  65.00-66.00  sec  1.69 MBytes  14.2 Mbits/sec  1.666 ms  0/1226 (0%)  
[  5]  66.00-67.00  sec  1.62 MBytes  13.6 Mbits/sec  1.674 ms  0/1172 (0%)  
[  5]  67.00-68.00  sec  1.65 MBytes  13.9 Mbits/sec  1.898 ms  0/1196 (0%)  
[  5]  68.00-69.00  sec  1.66 MBytes  13.9 Mbits/sec  0.963 ms  0/1204 (0%)  
[  5]  69.00-70.00  sec  1.68 MBytes  14.1 Mbits/sec  1.296 ms  0/1219 (0%)  
[  5]  70.00-71.00  sec  1.62 MBytes  13.6 Mbits/sec  1.112 ms  0/1171 (0%)  
[  5]  71.00-72.00  sec  1.64 MBytes  13.8 Mbits/sec  1.593 ms  0/1189 (0%)  
[  5]  72.00-73.00  sec  1.56 MBytes  13.1 Mbits/sec  1.456 ms  0/1127 (0%)  
[  5]  73.00-74.00  sec  1.56 MBytes  13.1 Mbits/sec  1.613 ms  0/1127 (0%)  
[  5]  74.00-75.00  sec  1.98 MBytes  16.6 Mbits/sec  0.639 ms  0/1433 (0%)  
[  5]  75.00-75.04  sec   168 KBytes  32.5 Mbits/sec  0.526 ms  0/119 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.04  sec   143 MBytes  16.0 Mbits/sec  0.526 ms  0/103421 (0%)  receiver
