[  5]  26.00-27.00  sec  1.99 MBytes  16.7 Mbits/sec  1.195 ms  0/1444 (0%)  
[  5]  27.00-28.00  sec  2.01 MBytes  16.8 Mbits/sec  1.159 ms  0/1452 (0%)  
[  5]  28.00-29.00  sec  1.98 MBytes  16.6 Mbits/sec  1.060 ms  0/1432 (0%)  
[  5]  29.00-30.00  sec  1.99 MBytes  16.7 Mbits/sec  1.394 ms  0/1439 (0%)  
[  5]  30.00-31.00  sec  2.02 MBytes  16.9 Mbits/sec  1.080 ms  0/1460 (0%)  
[  5]  31.00-32.00  sec  1.99 MBytes  16.7 Mbits/sec  0.993 ms  0/1444 (0%)  
[  5]  32.00-33.00  sec  2.00 MBytes  16.8 Mbits/sec  1.599 ms  0/1446 (0%)  
[  5]  33.00-34.00  sec  1.97 MBytes  16.5 Mbits/sec  1.228 ms  0/1427 (0%)  
[  5]  34.00-35.00  sec  2.01 MBytes  16.8 Mbits/sec  1.174 ms  0/1452 (0%)  
[  5]  35.00-36.00  sec  2.01 MBytes  16.8 Mbits/sec  1.546 ms  0/1452 (0%)  
[  5]  36.00-37.00  sec  2.00 MBytes  16.8 Mbits/sec  1.200 ms  0/1451 (0%)  
[  5]  37.00-38.00  sec  1.96 MBytes  16.5 Mbits/sec  1.556 ms  0/1422 (0%)  
[  5]  38.00-39.00  sec  1.76 MBytes  14.8 Mbits/sec  1.280 ms  0/1275 (0%)  
[  5]  39.00-40.00  sec  1.89 MBytes  15.9 Mbits/sec  1.307 ms  0/1371 (0%)  
[  5]  40.00-41.00  sec  1.90 MBytes  16.0 Mbits/sec  1.207 ms  0/1379 (0%)  
[  5]  41.00-42.00  sec  1.88 MBytes  15.8 Mbits/sec  1.281 ms  0/1361 (0%)  
[  5]  42.00-43.00  sec  1.89 MBytes  15.9 Mbits/sec  1.714 ms  0/1372 (0%)  
[  5]  43.00-44.00  sec  1.90 MBytes  16.0 Mbits/sec  1.771 ms  0/1379 (0%)  
[  5]  44.00-45.00  sec  1.90 MBytes  15.9 Mbits/sec  1.244 ms  0/1374 (0%)  
[  5]  45.00-46.00  sec  1.88 MBytes  15.8 Mbits/sec  1.198 ms  0/1364 (0%)  
[  5]  46.00-47.00  sec  1.76 MBytes  14.8 Mbits/sec  1.133 ms  0/1274 (0%)  
[  5]  47.00-48.00  sec  1.62 MBytes  13.6 Mbits/sec  1.241 ms  0/1173 (0%)  
[  5]  48.00-49.00  sec  1.62 MBytes  13.6 Mbits/sec  1.342 ms  0/1176 (0%)  
[  5]  49.00-50.00  sec  1.45 MBytes  12.2 Mbits/sec  1.469 ms  0/1053 (0%)  
[  5]  50.00-51.00  sec  1.64 MBytes  13.8 Mbits/sec  1.204 ms  0/1187 (0%)  
[  5]  51.00-52.00  sec  1.55 MBytes  13.0 Mbits/sec  1.698 ms  0/1122 (0%)  
[  5]  52.00-53.00  sec  1.56 MBytes  13.1 Mbits/sec  1.375 ms  0/1128 (0%)  
[  5]  53.00-54.00  sec  1.60 MBytes  13.4 Mbits/sec  1.452 ms  0/1157 (0%)  
[  5]  54.00-55.00  sec  1.56 MBytes  13.1 Mbits/sec  1.814 ms  0/1131 (0%)  
[  5]  55.00-56.00  sec  1.56 MBytes  13.1 Mbits/sec  1.324 ms  0/1132 (0%)  
[  5]  56.00-57.00  sec  1.44 MBytes  12.0 Mbits/sec  2.876 ms  0/1040 (0%)  
[  5]  57.00-58.00  sec  1.52 MBytes  12.8 Mbits/sec  1.195 ms  0/1104 (0%)  
[  5]  58.00-59.00  sec  1.45 MBytes  12.2 Mbits/sec  1.375 ms  0/1051 (0%)  
[  5]  59.00-60.00  sec  1.44 MBytes  12.1 Mbits/sec  1.234 ms  0/1041 (0%)  
[  5]  60.00-61.00  sec  1.45 MBytes  12.2 Mbits/sec  1.303 ms  0/1052 (0%)  
[  5]  61.00-62.00  sec  1.53 MBytes  12.8 Mbits/sec  1.979 ms  0/1107 (0%)  
[  5]  62.00-63.00  sec  1.44 MBytes  12.0 Mbits/sec  2.479 ms  0/1040 (0%)  
[  5]  63.00-64.00  sec  1.47 MBytes  12.4 Mbits/sec  1.311 ms  0/1067 (0%)  
[  5]  64.00-65.00  sec  1.48 MBytes  12.5 Mbits/sec  1.408 ms  0/1075 (0%)  
[  5]  65.00-66.00  sec  1.44 MBytes  12.0 Mbits/sec  1.334 ms  0/1040 (0%)  
[  5]  66.00-67.00  sec  1.43 MBytes  12.0 Mbits/sec  1.471 ms  0/1039 (0%)  
[  5]  67.00-68.00  sec  1.44 MBytes  12.1 Mbits/sec  2.985 ms  0/1043 (0%)  
[  5]  68.00-69.00  sec  1.40 MBytes  11.7 Mbits/sec  1.237 ms  0/1014 (0%)  
[  5]  69.00-70.00  sec  1.30 MBytes  10.9 Mbits/sec  3.324 ms  0/943 (0%)  
[  5]  70.00-71.00  sec  1.45 MBytes  12.1 Mbits/sec  1.316 ms  0/1047 (0%)  
[  5]  71.00-72.00  sec  1.31 MBytes  11.0 Mbits/sec  2.611 ms  0/949 (0%)  
[  5]  72.00-73.00  sec  1.36 MBytes  11.4 Mbits/sec  1.466 ms  0/982 (0%)  
[  5]  73.00-74.00  sec  1.39 MBytes  11.7 Mbits/sec  1.168 ms  0/1007 (0%)  
[  5]  74.00-75.00  sec  1.83 MBytes  15.4 Mbits/sec  0.606 ms  0/1327 (0%)  
[  5]  75.00-75.06  sec   185 KBytes  27.0 Mbits/sec  0.624 ms  0/131 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.06  sec   134 MBytes  15.0 Mbits/sec  0.624 ms  0/97229 (0%)  receiver
