-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.4, port 51912
[  5] local 192.168.2.5 port 5201 connected to 192.168.2.4 port 44969
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  1.66 MBytes  13.9 Mbits/sec  0.656 ms  0/1204 (0%)  
[  5]  41.00-42.00  sec  1.67 MBytes  14.0 Mbits/sec  0.726 ms  0/1209 (0%)  
[  5]  42.00-43.00  sec  1.67 MBytes  14.0 Mbits/sec  0.656 ms  0/1208 (0%)  
[  5]  43.00-44.00  sec  1.67 MBytes  14.0 Mbits/sec  0.669 ms  0/1209 (0%)  
[  5]  44.00-45.00  sec  1.67 MBytes  14.0 Mbits/sec  0.746 ms  0/1207 (0%)  
[  5]  45.00-46.00  sec  1.67 MBytes  14.0 Mbits/sec  0.627 ms  0/1210 (0%)  
[  5]  46.00-47.00  sec  1.67 MBytes  14.0 Mbits/sec  0.658 ms  0/1207 (0%)  
[  5]  47.00-48.00  sec  1.67 MBytes  14.0 Mbits/sec  0.710 ms  0/1210 (0%)  
[  5]  48.00-49.00  sec  1.67 MBytes  14.0 Mbits/sec  0.618 ms  0/1209 (0%)  
[  5]  49.00-50.00  sec  1.67 MBytes  14.0 Mbits/sec  0.779 ms  0/1208 (0%)  
[  5]  50.00-51.00  sec  1.67 MBytes  14.0 Mbits/sec  0.789 ms  0/1209 (0%)  
[  5]  51.00-52.00  sec  1.67 MBytes  14.0 Mbits/sec  0.795 ms  0/1208 (0%)  
[  5]  52.00-53.00  sec  1.67 MBytes  14.0 Mbits/sec  0.701 ms  0/1209 (0%)  
[  5]  53.00-54.00  sec  1.67 MBytes  14.0 Mbits/sec  0.646 ms  0/1207 (0%)  
[  5]  54.00-55.00  sec  1.67 MBytes  14.0 Mbits/sec  0.678 ms  0/1209 (0%)  
[  5]  55.00-56.00  sec  1.67 MBytes  14.0 Mbits/sec  0.884 ms  0/1208 (0%)  
[  5]  56.00-57.00  sec  1.67 MBytes  14.0 Mbits/sec  0.626 ms  0/1210 (0%)  
[  5]  57.00-58.00  sec  1.67 MBytes  14.0 Mbits/sec  0.639 ms  0/1209 (0%)  
[  5]  58.00-59.00  sec  1.67 MBytes  14.0 Mbits/sec  0.768 ms  0/1208 (0%)  
[  5]  59.00-60.00  sec  1.62 MBytes  13.6 Mbits/sec  0.877 ms  0/1176 (0%)  
[  5]  60.00-61.00  sec  1.71 MBytes  14.4 Mbits/sec  0.607 ms  0/1241 (0%)  
[  5]  61.00-62.00  sec  1.67 MBytes  14.0 Mbits/sec  0.737 ms  0/1209 (0%)  
[  5]  62.00-63.00  sec  1.67 MBytes  14.0 Mbits/sec  0.698 ms  0/1206 (0%)  
[  5]  63.00-64.00  sec  1.67 MBytes  14.0 Mbits/sec  0.700 ms  0/1211 (0%)  
[  5]  64.00-65.00  sec  1.67 MBytes  14.0 Mbits/sec  0.620 ms  0/1209 (0%)  
[  5]  65.00-66.00  sec  1.67 MBytes  14.0 Mbits/sec  0.668 ms  0/1208 (0%)  
[  5]  66.00-67.00  sec  1.67 MBytes  14.0 Mbits/sec  0.818 ms  0/1209 (0%)  
[  5]  67.00-68.00  sec  1.67 MBytes  14.0 Mbits/sec  0.698 ms  0/1208 (0%)  
[  5]  68.00-69.00  sec  1.67 MBytes  14.0 Mbits/sec  0.668 ms  0/1209 (0%)  
[  5]  69.00-70.00  sec  1.67 MBytes  14.0 Mbits/sec  0.653 ms  0/1207 (0%)  
[  5]  70.00-71.00  sec  1.67 MBytes  14.0 Mbits/sec  0.664 ms  0/1210 (0%)  
[  5]  71.00-72.00  sec  1.67 MBytes  14.0 Mbits/sec  0.747 ms  0/1207 (0%)  
[  5]  72.00-73.00  sec  1.67 MBytes  14.0 Mbits/sec  0.660 ms  0/1210 (0%)  
[  5]  73.00-74.00  sec  1.67 MBytes  14.0 Mbits/sec  0.692 ms  0/1209 (0%)  
[  5]  74.00-75.00  sec  1.67 MBytes  14.0 Mbits/sec  0.818 ms  0/1208 (0%)  
[  5]  75.00-75.00  sec  2.83 KBytes  9.22 Mbits/sec  0.838 ms  0/2 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-75.00  sec   125 MBytes  14.0 Mbits/sec  0.838 ms  0/90641 (0%)  receiver
