-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.1, port 42432
[  5] local 192.168.2.6 port 5201 connected to 192.168.2.1 port 56665
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec   488 KBytes  4.00 Mbits/sec  0.235 ms  0/345 (0%)  
[  5]   1.00-2.00   sec   488 KBytes  4.00 Mbits/sec  0.163 ms  0/345 (0%)  
[  5]   2.00-3.00   sec   488 KBytes  4.00 Mbits/sec  0.221 ms  0/345 (0%)  
[  5]   3.00-4.00   sec   489 KBytes  4.01 Mbits/sec  0.150 ms  0/346 (0%)  
[  5]   4.00-5.00   sec   488 KBytes  4.00 Mbits/sec  0.229 ms  0/345 (0%)  
[  5]   5.00-6.00   sec   488 KBytes  4.00 Mbits/sec  0.157 ms  0/345 (0%)  
[  5]   6.00-7.00   sec   489 KBytes  4.01 Mbits/sec  0.103 ms  0/346 (0%)  
[  5]   7.00-8.00   sec   488 KBytes  4.00 Mbits/sec  0.246 ms  0/345 (0%)  
[  5]   8.00-9.00   sec   488 KBytes  4.00 Mbits/sec  0.659 ms  0/345 (0%)  
[  5]   9.00-10.00  sec   489 KBytes  4.01 Mbits/sec  0.190 ms  0/346 (0%)  
[  5]  10.00-11.00  sec   488 KBytes  4.00 Mbits/sec  0.161 ms  0/345 (0%)  
[  5]  11.00-12.00  sec   488 KBytes  4.00 Mbits/sec  0.183 ms  0/345 (0%)  
[  5]  12.00-13.00  sec   488 KBytes  4.00 Mbits/sec  0.117 ms  0/345 (0%)  
[  5]  13.00-14.00  sec   489 KBytes  4.01 Mbits/sec  0.480 ms  0/346 (0%)  
[  5]  14.00-15.00  sec   488 KBytes  4.00 Mbits/sec  0.115 ms  0/345 (0%)  
[  5]  15.00-16.00  sec   488 KBytes  4.00 Mbits/sec  0.168 ms  0/345 (0%)  
[  5]  16.00-17.00  sec   489 KBytes  4.01 Mbits/sec  0.149 ms  0/346 (0%)  
[  5]  17.00-18.00  sec   488 KBytes  4.00 Mbits/sec  0.185 ms  0/345 (0%)  
[  5]  18.00-19.00  sec   488 KBytes  4.00 Mbits/sec  0.248 ms  0/345 (0%)  
[  5]  19.00-20.00  sec   489 KBytes  4.01 Mbits/sec  0.151 ms  0/346 (0%)  
[  5]  20.00-21.00  sec   488 KBytes  4.00 Mbits/sec  0.211 ms  0/345 (0%)  
[  5]  21.00-22.00  sec   488 KBytes  4.00 Mbits/sec  0.167 ms  0/345 (0%)  
[  5]  22.00-23.00  sec   488 KBytes  4.00 Mbits/sec  0.318 ms  0/345 (0%)  
[  5]  23.00-24.00  sec   488 KBytes  4.00 Mbits/sec  0.198 ms  0/345 (0%)  
[  5]  24.00-25.00  sec   489 KBytes  4.01 Mbits/sec  0.153 ms  0/346 (0%)  
[  5]  25.00-26.00  sec   488 KBytes  4.00 Mbits/sec  0.925 ms  0/345 (0%)  
[  5]  26.00-27.00  sec   489 KBytes  4.01 Mbits/sec  0.260 ms  0/346 (0%)  
[  5]  27.00-28.00  sec   488 KBytes  4.00 Mbits/sec  0.562 ms  0/345 (0%)  
[  5]  28.00-29.00  sec   488 KBytes  4.00 Mbits/sec  0.258 ms  0/345 (0%)  
[  5]  29.00-30.00  sec   489 KBytes  4.01 Mbits/sec  0.773 ms  0/346 (0%)  
[  5]  30.00-31.00  sec   488 KBytes  4.00 Mbits/sec  0.692 ms  0/345 (0%)  
[  5]  31.00-32.00  sec   485 KBytes  3.97 Mbits/sec  0.230 ms  0/343 (0%)  
[  5]  32.00-33.00  sec   492 KBytes  4.03 Mbits/sec  0.440 ms  0/348 (0%)  
[  5]  33.00-34.00  sec   488 KBytes  4.00 Mbits/sec  0.193 ms  0/345 (0%)  
[  5]  34.00-35.00  sec   488 KBytes  4.00 Mbits/sec  0.219 ms  0/345 (0%)  
[  5]  35.00-36.00  sec   488 KBytes  4.00 Mbits/sec  0.449 ms  0/345 (0%)  
[  5]  36.00-37.00  sec   489 KBytes  4.01 Mbits/sec  0.166 ms  0/346 (0%)  
[  5]  37.00-38.00  sec   488 KBytes  4.00 Mbits/sec  0.390 ms  0/345 (0%)  
[  5]  38.00-39.00  sec   488 KBytes  4.00 Mbits/sec  0.604 ms  0/345 (0%)  
[  5]  39.00-40.00  sec   488 KBytes  4.00 Mbits/sec  0.116 ms  0/345 (0%)  
[  5]  40.00-41.00  sec   489 KBytes  4.01 Mbits/sec  1.099 ms  0/346 (0%)  
[  5]  41.00-42.00  sec   488 KBytes  4.00 Mbits/sec  0.177 ms  0/345 (0%)  
[  5]  42.00-43.00  sec   489 KBytes  4.01 Mbits/sec  0.859 ms  0/346 (0%)  
[  5]  43.00-44.00  sec   484 KBytes  3.96 Mbits/sec  0.121 ms  0/342 (0%)  
[  5]  44.00-45.00  sec   492 KBytes  4.03 Mbits/sec  0.611 ms  0/348 (0%)  
[  5]  45.00-46.00  sec   488 KBytes  4.00 Mbits/sec  0.074 ms  0/345 (0%)  
[  5]  46.00-47.00  sec   489 KBytes  4.01 Mbits/sec  0.132 ms  0/346 (0%)  
