-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.1, port 44058
[  5] local 192.168.2.6 port 5201 connected to 192.168.2.1 port 58491
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  1.89 MBytes  15.8 Mbits/sec  0.892 ms  0/1368 (0%)  
[  5]   1.00-2.00   sec  1.83 MBytes  15.3 Mbits/sec  0.652 ms  0/1324 (0%)  
[  5]   2.00-3.00   sec  1.93 MBytes  16.2 Mbits/sec  0.675 ms  0/1400 (0%)  
[  5]   3.00-4.00   sec  1.96 MBytes  16.4 Mbits/sec  0.747 ms  0/1418 (0%)  
[  5]   4.00-5.00   sec  1.89 MBytes  15.9 Mbits/sec  0.912 ms  0/1369 (0%)  
[  5]   5.00-6.00   sec  1.90 MBytes  15.9 Mbits/sec  0.955 ms  0/1374 (0%)  
[  5]   6.00-7.00   sec  1.87 MBytes  15.7 Mbits/sec  1.713 ms  0/1351 (0%)  
[  5]   7.00-8.00   sec  1.99 MBytes  16.7 Mbits/sec  0.785 ms  0/1442 (0%)  
[  5]   8.00-9.00   sec  1.88 MBytes  15.8 Mbits/sec  1.087 ms  0/1364 (0%)  
[  5]   9.00-10.00  sec  1.84 MBytes  15.4 Mbits/sec  0.857 ms  0/1329 (0%)  
[  5]  10.00-11.00  sec  1.97 MBytes  16.5 Mbits/sec  0.975 ms  0/1427 (0%)  
[  5]  11.00-12.00  sec  1.94 MBytes  16.2 Mbits/sec  0.793 ms  0/1402 (0%)  
[  5]  12.00-13.00  sec  1.89 MBytes  15.9 Mbits/sec  0.886 ms  0/1370 (0%)  
[  5]  13.00-14.00  sec  1.88 MBytes  15.8 Mbits/sec  0.956 ms  0/1363 (0%)  
[  5]  14.00-15.00  sec  1.87 MBytes  15.7 Mbits/sec  0.629 ms  0/1354 (0%)  
[  5]  15.00-16.00  sec  1.94 MBytes  16.3 Mbits/sec  1.013 ms  0/1405 (0%)  
[  5]  16.00-17.00  sec  1.95 MBytes  16.4 Mbits/sec  0.699 ms  0/1413 (0%)  
[  5]  17.00-18.00  sec  1.86 MBytes  15.6 Mbits/sec  0.979 ms  0/1347 (0%)  
[  5]  18.00-19.00  sec  1.87 MBytes  15.7 Mbits/sec  0.725 ms  0/1353 (0%)  
[  5]  19.00-20.00  sec  2.00 MBytes  16.8 Mbits/sec  0.403 ms  0/1448 (0%)  
[  5]  20.00-21.00  sec  1.89 MBytes  15.9 Mbits/sec  0.981 ms  0/1372 (0%)  
[  5]  21.00-22.00  sec  1.92 MBytes  16.1 Mbits/sec  0.722 ms  0/1390 (0%)  
[  5]  22.00-23.00  sec  1.83 MBytes  15.3 Mbits/sec  0.841 ms  0/1324 (0%)  
[  5]  23.00-24.00  sec  1.98 MBytes  16.6 Mbits/sec  0.672 ms  0/1431 (0%)  
[  5]  24.00-25.00  sec  1.91 MBytes  16.0 Mbits/sec  0.798 ms  0/1382 (0%)  
[  5]  25.00-26.00  sec  1.88 MBytes  15.8 Mbits/sec  1.033 ms  0/1360 (0%)  
[  5]  26.00-27.00  sec  1.81 MBytes  15.2 Mbits/sec  0.913 ms  0/1310 (0%)  
[  5]  27.00-28.00  sec  2.01 MBytes  16.9 Mbits/sec  0.971 ms  0/1457 (0%)  
[  5]  28.00-29.00  sec  1.88 MBytes  15.7 Mbits/sec  1.177 ms  0/1359 (0%)  
[  5]  29.00-30.00  sec  1.87 MBytes  15.7 Mbits/sec  0.879 ms  0/1352 (0%)  
[  5]  30.00-31.00  sec  1.96 MBytes  16.5 Mbits/sec  0.704 ms  0/1421 (0%)  
[  5]  31.00-32.00  sec  1.91 MBytes  16.0 Mbits/sec  0.986 ms  0/1385 (0%)  
[  5]  32.00-33.00  sec  1.64 MBytes  13.8 Mbits/sec  2.332 ms  0/1188 (0%)  
[  5]  33.00-34.00  sec  2.11 MBytes  17.7 Mbits/sec  0.772 ms  0/1527 (0%)  
[  5]  34.00-35.00  sec  1.99 MBytes  16.7 Mbits/sec  0.954 ms  0/1443 (0%)  
[  5]  35.00-36.00  sec  1.89 MBytes  15.8 Mbits/sec  0.657 ms  0/1368 (0%)  
[  5]  36.00-37.00  sec  1.91 MBytes  16.0 Mbits/sec  0.995 ms  0/1380 (0%)  
[  5]  37.00-38.00  sec  1.91 MBytes  16.0 Mbits/sec  1.042 ms  0/1384 (0%)  
[  5]  38.00-39.00  sec  1.91 MBytes  16.0 Mbits/sec  0.743 ms  0/1383 (0%)  
[  5]  39.00-40.00  sec  1.89 MBytes  15.8 Mbits/sec  1.079 ms  0/1367 (0%)  
[  5]  40.00-41.00  sec  1.94 MBytes  16.3 Mbits/sec  0.879 ms  0/1407 (0%)  
[  5]  41.00-42.00  sec  1.93 MBytes  16.2 Mbits/sec  0.756 ms  0/1398 (0%)  
[  5]  42.00-43.00  sec  1.84 MBytes  15.5 Mbits/sec  0.916 ms  0/1335 (0%)  
