[  5]  63.00-64.00  sec  1.81 MBytes  15.2 Mbits/sec  1.406 ms  0/1312 (0%)  
[  5]  64.00-65.00  sec  1.72 MBytes  14.4 Mbits/sec  0.926 ms  0/1247 (0%)  
[  5]  65.00-66.00  sec  1.71 MBytes  14.4 Mbits/sec  3.860 ms  0/1241 (0%)  
[  5]  66.00-67.00  sec  1.90 MBytes  15.9 Mbits/sec  1.053 ms  0/1375 (0%)  
[  5]  67.00-68.00  sec  1.96 MBytes  16.4 Mbits/sec  0.828 ms  0/1417 (0%)  
[  5]  68.00-69.00  sec  1.72 MBytes  14.4 Mbits/sec  0.951 ms  0/1244 (0%)  
[  5]  69.00-70.00  sec  1.91 MBytes  16.0 Mbits/sec  1.522 ms  0/1384 (0%)  
[  5]  70.00-71.00  sec  1.77 MBytes  14.9 Mbits/sec  4.590 ms  0/1282 (0%)  
[  5]  71.00-72.00  sec  2.09 MBytes  17.5 Mbits/sec  0.905 ms  0/1511 (0%)  
[  5]  72.00-73.00  sec  1.92 MBytes  16.1 Mbits/sec  0.620 ms  0/1388 (0%)  
[  5]  73.00-74.00  sec  1.97 MBytes  16.5 Mbits/sec  1.180 ms  0/1428 (0%)  
[  5]  74.00-75.00  sec  1.88 MBytes  15.8 Mbits/sec  1.344 ms  0/1361 (0%)  
[  5]  75.00-76.00  sec  2.00 MBytes  16.8 Mbits/sec  0.823 ms  0/1447 (0%)  
[  5]  76.00-77.00  sec  1.94 MBytes  16.3 Mbits/sec  1.205 ms  0/1408 (0%)  
[  5]  77.00-78.00  sec  1.79 MBytes  15.0 Mbits/sec  1.593 ms  0/1295 (0%)  
[  5]  78.00-79.00  sec  1.50 MBytes  12.6 Mbits/sec  1.382 ms  0/1088 (0%)  
[  5]  79.00-80.00  sec  1.92 MBytes  16.1 Mbits/sec  1.075 ms  0/1393 (0%)  
[  5]  80.00-81.00  sec  1.71 MBytes  14.4 Mbits/sec  1.376 ms  0/1241 (0%)  
[  5]  81.00-82.00  sec  1.71 MBytes  14.4 Mbits/sec  1.573 ms  0/1240 (0%)  
[  5]  82.00-83.00  sec  1.64 MBytes  13.7 Mbits/sec  1.149 ms  0/1186 (0%)  
[  5]  83.00-84.00  sec  1.80 MBytes  15.1 Mbits/sec  0.894 ms  0/1306 (0%)  
[  5]  84.00-85.00  sec  3.50 MBytes  29.4 Mbits/sec  0.607 ms  0/2537 (0%)  
[  5]  84.00-85.00  sec  3.50 MBytes  29.4 Mbits/sec  0.607 ms  0/2537 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-85.00  sec   170 MBytes  16.8 Mbits/sec  0.463 ms  0/123454 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
