[  5]  23.00-24.00  sec  2.08 MBytes  17.5 Mbits/sec  1.632 ms  0/1507 (0%)  
[  5]  24.00-25.00  sec  1.79 MBytes  15.0 Mbits/sec  0.679 ms  0/1298 (0%)  
[  5]  25.00-26.00  sec  1.97 MBytes  16.5 Mbits/sec  1.451 ms  0/1428 (0%)  
[  5]  26.00-27.00  sec  1004 KBytes  8.22 Mbits/sec  0.908 ms  0/710 (0%)  
[  5]  27.00-28.00  sec  1.84 MBytes  15.4 Mbits/sec  0.977 ms  0/1329 (0%)  
[  5]  28.00-29.00  sec  1.71 MBytes  14.4 Mbits/sec  1.593 ms  0/1241 (0%)  
[  5]  29.00-30.00  sec  2.18 MBytes  18.3 Mbits/sec  0.702 ms  0/1578 (0%)  
[  5]  30.00-31.00  sec  2.01 MBytes  16.9 Mbits/sec  1.429 ms  0/1457 (0%)  
[  5]  31.00-32.00  sec  1.31 MBytes  11.0 Mbits/sec  1.329 ms  0/949 (0%)  
[  5]  32.00-33.00  sec  2.17 MBytes  18.2 Mbits/sec  0.691 ms  0/1575 (0%)  
[  5]  33.00-34.00  sec  2.08 MBytes  17.5 Mbits/sec  1.248 ms  0/1507 (0%)  
[  5]  34.00-35.00  sec  2.06 MBytes  17.3 Mbits/sec  2.216 ms  0/1493 (0%)  
[  5]  35.00-36.00  sec  2.01 MBytes  16.8 Mbits/sec  0.958 ms  0/1454 (0%)  
[  5]  36.00-37.00  sec  2.05 MBytes  17.2 Mbits/sec  0.835 ms  0/1481 (0%)  
[  5]  37.00-38.00  sec  1.95 MBytes  16.4 Mbits/sec  1.127 ms  0/1414 (0%)  
[  5]  38.00-39.00  sec  1.94 MBytes  16.3 Mbits/sec  1.324 ms  0/1405 (0%)  
[  5]  39.00-40.00  sec  1.75 MBytes  14.6 Mbits/sec  1.228 ms  0/1264 (0%)  
[  5]  40.00-41.00  sec  1.77 MBytes  14.9 Mbits/sec  1.585 ms  0/1285 (0%)  
[  5]  41.00-42.00  sec  1.54 MBytes  12.9 Mbits/sec  3.353 ms  0/1117 (0%)  
[  5]  42.00-43.00  sec  2.13 MBytes  17.9 Mbits/sec  1.332 ms  0/1546 (0%)  
[  5]  43.00-44.00  sec  2.30 MBytes  19.3 Mbits/sec  0.985 ms  0/1669 (0%)  
[  5]  44.00-45.00  sec  1.97 MBytes  16.6 Mbits/sec  1.446 ms  0/1429 (0%)  
[  5]  45.00-46.00  sec  2.01 MBytes  16.9 Mbits/sec  1.192 ms  0/1459 (0%)  
[  5]  46.00-47.00  sec  1.99 MBytes  16.7 Mbits/sec  0.939 ms  0/1444 (0%)  
[  5]  47.00-48.00  sec  1.94 MBytes  16.3 Mbits/sec  1.135 ms  0/1408 (0%)  
[  5]  48.00-49.00  sec  1.81 MBytes  15.2 Mbits/sec  1.161 ms  0/1308 (0%)  
[  5]  49.00-50.00  sec  1.87 MBytes  15.7 Mbits/sec  1.447 ms  0/1352 (0%)  
[  5]  50.00-51.00  sec  1.57 MBytes  13.2 Mbits/sec  1.015 ms  0/1140 (0%)  
[  5]  51.00-52.00  sec  2.01 MBytes  16.8 Mbits/sec  1.397 ms  0/1453 (0%)  
[  5]  52.00-53.00  sec  1.91 MBytes  16.0 Mbits/sec  1.670 ms  0/1380 (0%)  
[  5]  53.00-54.00  sec  2.19 MBytes  18.4 Mbits/sec  0.896 ms  0/1588 (0%)  
[  5]  54.00-55.00  sec  1.67 MBytes  14.0 Mbits/sec  1.308 ms  0/1208 (0%)  
[  5]  55.00-56.00  sec  1.18 MBytes  9.93 Mbits/sec  1.969 ms  0/857 (0%)  
[  5]  56.00-57.00  sec  1.81 MBytes  15.2 Mbits/sec  0.934 ms  0/1310 (0%)  
[  5]  57.00-58.00  sec  2.06 MBytes  17.3 Mbits/sec  0.710 ms  0/1490 (0%)  
[  5]  58.00-59.00  sec  1.54 MBytes  12.9 Mbits/sec  1.098 ms  0/1115 (0%)  
[  5]  59.00-60.00  sec  1.86 MBytes  15.6 Mbits/sec  0.870 ms  0/1344 (0%)  
[  5]  60.00-61.00  sec  1.81 MBytes  15.2 Mbits/sec  1.379 ms  0/1312 (0%)  
[  5]  61.00-62.00  sec  1.61 MBytes  13.5 Mbits/sec  1.652 ms  0/1163 (0%)  
[  5]  62.00-63.00  sec  1.54 MBytes  12.9 Mbits/sec  3.347 ms  0/1118 (0%)  
[  5]  63.00-64.00  sec  1.36 MBytes  11.4 Mbits/sec  2.340 ms  0/983 (0%)  
[  5]  64.00-65.00  sec  1.98 MBytes  16.6 Mbits/sec  0.883 ms  0/1436 (0%)  
[  5]  65.00-66.00  sec  2.06 MBytes  17.3 Mbits/sec  0.639 ms  0/1490 (0%)  
[  5]  66.00-67.00  sec  1.77 MBytes  14.8 Mbits/sec  0.890 ms  0/1281 (0%)  
[  5]  67.00-68.00  sec  1.34 MBytes  11.2 Mbits/sec  2.803 ms  0/967 (0%)  
[  5]  68.00-69.00  sec   990 KBytes  8.11 Mbits/sec  1.230 ms  0/700 (0%)  
[  5]  69.00-70.00  sec  1.76 MBytes  14.8 Mbits/sec  1.623 ms  0/1278 (0%)  
[  5]  70.00-71.00  sec  1.85 MBytes  15.5 Mbits/sec  1.301 ms  0/1338 (0%)  
[  5]  71.00-72.00  sec  1.80 MBytes  15.1 Mbits/sec  0.915 ms  0/1307 (0%)  
[  5]  72.00-73.00  sec  2.09 MBytes  17.6 Mbits/sec  0.995 ms  0/1517 (0%)  
[  5]  73.00-74.00  sec  1.93 MBytes  16.2 Mbits/sec  1.299 ms  0/1400 (0%)  
[  5]  74.00-75.00  sec  2.03 MBytes  17.0 Mbits/sec  1.007 ms  0/1469 (0%)  
[  5]  75.00-76.00  sec  2.20 MBytes  18.5 Mbits/sec  1.135 ms  0/1594 (0%)  
[  5]  76.00-77.00  sec  1.86 MBytes  15.6 Mbits/sec  1.423 ms  0/1345 (0%)  
[  5]  77.00-78.00  sec  2.20 MBytes  18.4 Mbits/sec  0.991 ms  0/1590 (0%)  
[  5]  78.00-79.00  sec  2.17 MBytes  18.2 Mbits/sec  0.908 ms  0/1574 (0%)  
[  5]  79.00-80.00  sec  1.94 MBytes  16.3 Mbits/sec  0.991 ms  0/1406 (0%)  
[  5]  80.00-81.00  sec  2.00 MBytes  16.8 Mbits/sec  1.008 ms  0/1446 (0%)  
[  5]  81.00-82.00  sec  2.04 MBytes  17.1 Mbits/sec  1.271 ms  0/1477 (0%)  
[  5]  82.00-83.00  sec  1.92 MBytes  16.1 Mbits/sec  2.042 ms  0/1390 (0%)  
[  5]  83.00-84.00  sec  2.05 MBytes  17.2 Mbits/sec  1.319 ms  0/1482 (0%)  
[  5]  84.00-85.00  sec  1.99 MBytes  16.7 Mbits/sec  0.685 ms  0/1442 (0%)  
[  5]  85.00-86.00  sec  1.97 MBytes  16.5 Mbits/sec  0.882 ms  0/1426 (0%)  
[  5]  86.00-87.00  sec  1.97 MBytes  16.5 Mbits/sec  0.993 ms  0/1425 (0%)  
[  5]  87.00-88.00  sec  1.99 MBytes  16.7 Mbits/sec  1.677 ms  0/1438 (0%)  
[  5]  88.00-89.00  sec  2.08 MBytes  17.4 Mbits/sec  0.923 ms  0/1505 (0%)  
[  5]  89.00-90.00  sec  1.93 MBytes  16.2 Mbits/sec  0.879 ms  0/1395 (0%)  
[  5]  90.00-91.00  sec  2.03 MBytes  17.0 Mbits/sec  0.993 ms  0/1470 (0%)  
[  5]  91.00-92.00  sec  1.92 MBytes  16.1 Mbits/sec  1.785 ms  0/1391 (0%)  
[  5]  92.00-93.00  sec  1.90 MBytes  15.9 Mbits/sec  0.845 ms  0/1374 (0%)  
[  5]  93.00-94.00  sec  2.16 MBytes  18.1 Mbits/sec  1.133 ms  0/1563 (0%)  
[  5]  94.00-95.00  sec  1.90 MBytes  15.9 Mbits/sec  1.195 ms  0/1373 (0%)  
[  5]  95.00-96.00  sec  1.89 MBytes  15.9 Mbits/sec  1.494 ms  0/1369 (0%)  
[  5]  96.00-97.00  sec  3.55 MBytes  29.8 Mbits/sec  0.756 ms  0/2569 (0%)  
[  5]  96.00-97.00  sec  3.55 MBytes  29.8 Mbits/sec  0.756 ms  0/2569 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-97.00  sec   185 MBytes  16.0 Mbits/sec  0.562 ms  0/134323 (0%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
