-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.1, port 43088
[  5] local 192.168.2.6 port 5201 connected to 192.168.2.1 port 58490
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  1.19 MBytes  9.96 Mbits/sec  1.108 ms  0/860 (0%)  
[  5]   1.00-2.00   sec  1.19 MBytes  10.0 Mbits/sec  0.940 ms  0/864 (0%)  
[  5]   2.00-3.00   sec  1.19 MBytes  10.0 Mbits/sec  1.014 ms  0/864 (0%)  
[  5]   3.00-4.00   sec  1.19 MBytes  9.98 Mbits/sec  1.195 ms  0/862 (0%)  
[  5]   4.00-5.00   sec  1.19 MBytes  10.0 Mbits/sec  1.139 ms  0/863 (0%)  
[  5]   5.00-6.00   sec  1.19 MBytes  9.97 Mbits/sec  0.999 ms  0/861 (0%)  
[  5]   6.00-7.00   sec  1.20 MBytes  10.0 Mbits/sec  0.944 ms  0/867 (0%)  
[  5]   7.00-8.00   sec  1.19 MBytes  9.99 Mbits/sec  1.041 ms  0/862 (0%)  
[  5]   8.00-9.00   sec  1.19 MBytes  10.0 Mbits/sec  1.170 ms  0/863 (0%)  
[  5]   9.00-10.00  sec  1.19 MBytes  10.0 Mbits/sec  1.207 ms  0/864 (0%)  
[  5]  10.00-11.00  sec  1.19 MBytes  10.0 Mbits/sec  0.931 ms  0/863 (0%)  
[  5]  11.00-12.00  sec  1.19 MBytes  9.98 Mbits/sec  1.137 ms  0/862 (0%)  
[  5]  12.00-13.00  sec  1.19 MBytes  10.0 Mbits/sec  0.952 ms  0/865 (0%)  
[  5]  13.00-14.00  sec  1.19 MBytes  10.0 Mbits/sec  0.959 ms  0/863 (0%)  
[  5]  14.00-15.00  sec  1.19 MBytes  10.0 Mbits/sec  0.983 ms  0/864 (0%)  
[  5]  15.00-16.00  sec  1.19 MBytes  9.97 Mbits/sec  1.025 ms  0/861 (0%)  
[  5]  16.00-17.00  sec  1.19 MBytes  10.0 Mbits/sec  0.947 ms  0/865 (0%)  
[  5]  17.00-18.00  sec  1.19 MBytes  10.0 Mbits/sec  1.005 ms  0/863 (0%)  
[  5]  18.00-19.00  sec  1.19 MBytes  10.0 Mbits/sec  0.883 ms  0/864 (0%)  
[  5]  19.00-20.00  sec  1.19 MBytes  9.99 Mbits/sec  0.842 ms  0/862 (0%)  
[  5]  20.00-21.00  sec  1.19 MBytes  10.0 Mbits/sec  1.143 ms  0/864 (0%)  
[  5]  21.00-22.00  sec  1.19 MBytes  10.0 Mbits/sec  1.247 ms  0/863 (0%)  
[  5]  22.00-23.00  sec  1.19 MBytes  9.97 Mbits/sec  1.103 ms  0/861 (0%)  
[  5]  23.00-24.00  sec  1.19 MBytes  10.0 Mbits/sec  1.069 ms  0/865 (0%)  
[  5]  24.00-25.00  sec  1.19 MBytes  10.0 Mbits/sec  1.128 ms  0/864 (0%)  
