-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.1, port 44866
[  5] local 192.168.2.6 port 5201 connected to 192.168.2.1 port 58533
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]  48.00-49.00  sec  1.57 MBytes  13.2 Mbits/sec  2.793 ms  0/1140 (0%)  
[  5]  49.00-50.00  sec  1007 KBytes  8.25 Mbits/sec  5.941 ms  0/712 (0%)  
[  5]  50.00-51.00  sec  1.34 MBytes  11.2 Mbits/sec  1.203 ms  1/970 (0.1%)  
[  5]  51.00-52.00  sec  1.74 MBytes  14.6 Mbits/sec  3.704 ms  0/1263 (0%)  
[  5]  52.00-53.00  sec  1.25 MBytes  10.4 Mbits/sec  0.930 ms  0/902 (0%)  
[  5]  53.00-54.00  sec  1.90 MBytes  16.0 Mbits/sec  0.889 ms  0/1378 (0%)  
[  5]  54.00-55.00  sec  1.72 MBytes  14.4 Mbits/sec  2.363 ms  0/1243 (0%)  
[  5]  55.00-56.00  sec  1.71 MBytes  14.4 Mbits/sec  1.281 ms  0/1239 (0%)  
[  5]  56.00-57.00  sec  1.37 MBytes  11.5 Mbits/sec  0.682 ms  0/994 (0%)  
[  5]  57.00-58.00  sec  1.79 MBytes  15.0 Mbits/sec  0.648 ms  0/1299 (0%)  
[  5]  58.00-59.00  sec  1.96 MBytes  16.4 Mbits/sec  1.040 ms  0/1418 (0%)  
[  5]  59.00-60.00  sec  1.78 MBytes  15.0 Mbits/sec  0.956 ms  0/1292 (0%)  
[  5]  60.00-61.00  sec  1.72 MBytes  14.4 Mbits/sec  0.995 ms  0/1246 (0%)  
[  5]  61.00-62.00  sec  1.91 MBytes  16.0 Mbits/sec  1.954 ms  0/1380 (0%)  
[  5]  62.00-63.00  sec  1.82 MBytes  15.3 Mbits/sec  1.263 ms  0/1319 (0%)  
[  5]  63.00-64.00  sec  2.18 MBytes  18.3 Mbits/sec  1.036 ms  0/1580 (0%)  
[  5]  64.00-65.00  sec  1.86 MBytes  15.6 Mbits/sec  1.247 ms  0/1344 (0%)  
[  5]  65.00-66.00  sec  1.83 MBytes  15.4 Mbits/sec  1.106 ms  0/1327 (0%)  
[  5]  66.00-67.00  sec  2.05 MBytes  17.2 Mbits/sec  0.509 ms  0/1484 (0%)  
[  5]  67.00-68.00  sec  3.69 MBytes  31.0 Mbits/sec  0.516 ms  0/2673 (0%)  
[  5]  67.00-68.00  sec  3.69 MBytes  31.0 Mbits/sec  0.516 ms  0/2673 (0%)  
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-68.00  sec   126 MBytes  15.5 Mbits/sec  0.683 ms  1/91069 (0.0011%)  receiver
-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
