-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.1, port 44332
[  5] local 192.168.2.6 port 5201 connected to 192.168.2.1 port 50333
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  2.14 MBytes  17.9 Mbits/sec  0.877 ms  0/1547 (0%)  
[  5]   1.00-2.00   sec  1.96 MBytes  16.4 Mbits/sec  1.269 ms  0/1420 (0%)  
[  5]   2.00-3.00   sec  1.94 MBytes  16.2 Mbits/sec  1.052 ms  0/1402 (0%)  
[  5]   3.00-4.00   sec  1.68 MBytes  14.1 Mbits/sec  1.126 ms  0/1215 (0%)  
[  5]   4.00-5.00   sec  2.13 MBytes  17.9 Mbits/sec  0.632 ms  0/1541 (0%)  
[  5]   5.00-6.00   sec  2.10 MBytes  17.6 Mbits/sec  0.939 ms  0/1518 (0%)  
[  5]   6.00-7.00   sec  2.00 MBytes  16.8 Mbits/sec  1.118 ms  0/1447 (0%)  
[  5]   7.00-8.00   sec  1.80 MBytes  15.1 Mbits/sec  0.944 ms  0/1305 (0%)  
[  5]   8.00-9.00   sec  1.94 MBytes  16.3 Mbits/sec  0.972 ms  0/1405 (0%)  
[  5]   9.00-10.00  sec  2.00 MBytes  16.8 Mbits/sec  0.603 ms  0/1446 (0%)  
[  5]  10.00-11.00  sec  2.13 MBytes  17.9 Mbits/sec  1.149 ms  0/1543 (0%)  
[  5]  11.00-12.00  sec  2.14 MBytes  17.9 Mbits/sec  1.226 ms  0/1547 (0%)  
[  5]  12.00-13.00  sec  2.15 MBytes  18.1 Mbits/sec  1.797 ms  0/1560 (0%)  
[  5]  13.00-14.00  sec  2.04 MBytes  17.1 Mbits/sec  0.950 ms  0/1480 (0%)  
[  5]  14.00-15.00  sec  1.98 MBytes  16.6 Mbits/sec  1.279 ms  0/1434 (0%)  
[  5]  15.00-16.00  sec  1.99 MBytes  16.7 Mbits/sec  0.814 ms  0/1440 (0%)  
[  5]  16.00-17.00  sec  1.97 MBytes  16.5 Mbits/sec  1.581 ms  0/1425 (0%)  
[  5]  17.00-18.00  sec  1.51 MBytes  12.7 Mbits/sec  0.985 ms  0/1093 (0%)  
