-----------------------------------------------------------
Server listening on 5201
-----------------------------------------------------------
Accepted connection from 192.168.2.1, port 45518
[  5] local 192.168.2.6 port 5201 connected to 192.168.2.1 port 47301
[ ID] Interval           Transfer     Bitrate         Jitter    Lost/Total Datagrams
[  5]   0.00-1.00   sec  3.11 MBytes  26.1 Mbits/sec  1.097 ms  0/2253 (0%)  
[  5]   1.00-2.00   sec  1.82 MBytes  15.2 Mbits/sec  1.190 ms  0/1315 (0%)  
[  5]   2.00-3.00   sec  1.98 MBytes  16.6 Mbits/sec  1.330 ms  0/1431 (0%)  
[  5]   3.00-4.00   sec  1.87 MBytes  15.7 Mbits/sec  1.013 ms  0/1356 (0%)  
[  5]   4.00-5.00   sec  1.98 MBytes  16.6 Mbits/sec  0.838 ms  0/1433 (0%)  
[  5]   5.00-6.00   sec  1.84 MBytes  15.4 Mbits/sec  0.857 ms  0/1329 (0%)  
[  5]   6.00-7.00   sec  1.85 MBytes  15.6 Mbits/sec  0.962 ms  0/1343 (0%)  
[  5]   7.00-8.00   sec  2.28 MBytes  19.1 Mbits/sec  0.968 ms  0/1653 (0%)  
[  5]   8.00-9.00   sec  1.86 MBytes  15.6 Mbits/sec  0.991 ms  0/1347 (0%)  
[  5]   9.00-10.00  sec  1.97 MBytes  16.6 Mbits/sec  0.841 ms  0/1430 (0%)  
[  5]  10.00-11.00  sec  2.06 MBytes  17.2 Mbits/sec  3.222 ms  0/1489 (0%)  
[  5]  11.00-12.00  sec  1.85 MBytes  15.5 Mbits/sec  1.108 ms  0/1339 (0%)  
[  5]  12.00-13.00  sec  1.95 MBytes  16.4 Mbits/sec  1.794 ms  0/1415 (0%)  
[  5]  13.00-14.00  sec  2.06 MBytes  17.3 Mbits/sec  1.054 ms  0/1492 (0%)  
[  5]  14.00-15.00  sec  1.98 MBytes  16.6 Mbits/sec  1.133 ms  0/1435 (0%)  
[  5]  15.00-16.00  sec  2.12 MBytes  17.8 Mbits/sec  1.283 ms  0/1535 (0%)  
[  5]  16.00-17.00  sec  1.92 MBytes  16.1 Mbits/sec  0.558 ms  0/1393 (0%)  
[  5]  17.00-18.00  sec  2.01 MBytes  16.9 Mbits/sec  0.980 ms  0/1455 (0%)  
[  5]  18.00-19.00  sec  1.20 MBytes  10.1 Mbits/sec  1.155 ms  0/871 (0%)  
[  5]  19.00-20.00  sec  1.43 MBytes  12.0 Mbits/sec  1.234 ms  0/1035 (0%)  
[  5]  20.00-21.00  sec  2.07 MBytes  17.4 Mbits/sec  1.266 ms  0/1498 (0%)  
[  5]  21.00-22.00  sec  1.76 MBytes  14.7 Mbits/sec  1.525 ms  0/1272 (0%)  
[  5]  22.00-23.00  sec  2.08 MBytes  17.5 Mbits/sec  1.620 ms  0/1508 (0%)  
[  5]  23.00-24.00  sec  1.90 MBytes  15.9 Mbits/sec  1.177 ms  0/1376 (0%)  
[  5]  24.00-25.00  sec  1.96 MBytes  16.4 Mbits/sec  1.005 ms  0/1420 (0%)  
[  5]  25.00-26.00  sec  2.05 MBytes  17.2 Mbits/sec  0.803 ms  0/1482 (0%)  
[  5]  26.00-27.00  sec  1.88 MBytes  15.8 Mbits/sec  1.824 ms  0/1363 (0%)  
[  5]  27.00-28.00  sec  2.15 MBytes  18.0 Mbits/sec  0.985 ms  0/1555 (0%)  
[  5]  28.00-29.00  sec  1.95 MBytes  16.3 Mbits/sec  1.220 ms  0/1411 (0%)  
[  5]  29.00-30.00  sec  1.95 MBytes  16.4 Mbits/sec  1.690 ms  0/1414 (0%)  
[  5]  30.00-31.00  sec  1.97 MBytes  16.6 Mbits/sec  0.744 ms  0/1430 (0%)  
[  5]  31.00-32.00  sec  2.02 MBytes  17.0 Mbits/sec  1.037 ms  0/1464 (0%)  
[  5]  32.00-33.00  sec  2.00 MBytes  16.8 Mbits/sec  1.054 ms  0/1447 (0%)  
[  5]  33.00-34.00  sec  1.93 MBytes  16.2 Mbits/sec  1.373 ms  0/1395 (0%)  
[  5]  34.00-35.00  sec  2.16 MBytes  18.1 Mbits/sec  0.948 ms  0/1564 (0%)  
[  5]  35.00-36.00  sec  2.09 MBytes  17.5 Mbits/sec  1.462 ms  0/1515 (0%)  
[  5]  36.00-37.00  sec  2.04 MBytes  17.1 Mbits/sec  0.950 ms  0/1477 (0%)  
[  5]  37.00-38.00  sec  1.93 MBytes  16.2 Mbits/sec  1.469 ms  0/1396 (0%)  
[  5]  38.00-39.00  sec  1.62 MBytes  13.6 Mbits/sec  1.435 ms  0/1172 (0%)  
[  5]  39.00-40.00  sec  1.55 MBytes  13.0 Mbits/sec  1.608 ms  0/1119 (0%)  
[  5]  40.00-41.00  sec  1.81 MBytes  15.2 Mbits/sec  0.945 ms  0/1311 (0%)  
[  5]  41.00-42.00  sec  2.03 MBytes  17.1 Mbits/sec  1.681 ms  0/1473 (0%)  
[  5]  42.00-43.00  sec  2.00 MBytes  16.8 Mbits/sec  1.298 ms  0/1450 (0%)  
[  5]  43.00-44.00  sec  1.90 MBytes  15.9 Mbits/sec  0.973 ms  0/1376 (0%)  
[  5]  44.00-45.00  sec  1.84 MBytes  15.5 Mbits/sec  1.393 ms  0/1335 (0%)  
[  5]  45.00-46.00  sec  2.06 MBytes  17.2 Mbits/sec  1.679 ms  0/1489 (0%)  
[  5]  46.00-47.00  sec  1.88 MBytes  15.7 Mbits/sec  0.994 ms  0/1358 (0%)  
[  5]  47.00-48.00  sec  2.01 MBytes  16.8 Mbits/sec  1.691 ms  0/1454 (0%)  
[  5]  48.00-49.00  sec  1.95 MBytes  16.4 Mbits/sec  2.247 ms  0/1414 (0%)  
[  5]  49.00-50.00  sec  1.99 MBytes  16.7 Mbits/sec  0.720 ms  0/1439 (0%)  
[  5]  50.00-51.00  sec  2.04 MBytes  17.1 Mbits/sec  0.907 ms  0/1479 (0%)  
[  5]  51.00-52.00  sec  1.88 MBytes  15.8 Mbits/sec  1.191 ms  0/1360 (0%)  
[  5]  52.00-53.00  sec  2.09 MBytes  17.6 Mbits/sec  0.834 ms  0/1517 (0%)  
[  5]  53.00-54.00  sec  1.84 MBytes  15.5 Mbits/sec  1.222 ms  0/1334 (0%)  
[  5]  54.00-55.00  sec  1.91 MBytes  16.0 Mbits/sec  0.927 ms  0/1383 (0%)  
[  5]  55.00-56.00  sec  2.02 MBytes  17.0 Mbits/sec  1.241 ms  0/1466 (0%)  
[  5]  56.00-57.00  sec  1.90 MBytes  15.9 Mbits/sec  1.154 ms  0/1374 (0%)  
[  5]  57.00-58.00  sec  2.20 MBytes  18.4 Mbits/sec  0.801 ms  0/1591 (0%)  
[  5]  58.00-59.00  sec  2.28 MBytes  19.1 Mbits/sec  0.807 ms  0/1648 (0%)  
[  5]  59.00-60.00  sec  2.08 MBytes  17.5 Mbits/sec  1.130 ms  0/1508 (0%)  
[  5]  60.00-61.00  sec  2.00 MBytes  16.8 Mbits/sec  1.306 ms  0/1451 (0%)  
[  5]  61.00-62.00  sec  2.07 MBytes  17.4 Mbits/sec  1.615 ms  0/1502 (0%)  
[  5]  62.00-63.00  sec  1.99 MBytes  16.7 Mbits/sec  0.792 ms  0/1444 (0%)  
[  5]  63.00-64.00  sec  2.02 MBytes  17.0 Mbits/sec  0.841 ms  0/1466 (0%)  
