edge_name,unix_timestamp,percentage_cpu_utilisation
edge4, 1631470975.2886353, 27.6
edge4, 1631471001.01825, 26.7
edge4, 1631471007.1783044, 27.2
edge4, 1631471075.2097795, 0.5
edge4, 1631471078.224392, 0.5
edge4, 1631471081.2387428, 1.3
edge4, 1631471084.254826, 1.0
edge4, 1631471087.2687373, 0.8
edge4, 1631471090.2832096, 0.5
