edge_name,unix_timestamp,percentage_cpu_utilisation
edge6,1631969578,21
edge6,1631969581,28.2
edge6,1631969584,24.1
edge6,1631969587,23.8
edge6,1631969591,25.2
edge6,1631969595,26.5
edge6,1631969598,28
edge6,1631969601,25.2
edge6,1631969604,27.8
edge6,1631969607,26.3
edge6,1631969610,27.6
edge6,1631969613,27
edge6,1631969616,26.9
edge6,1631969619,27.5
edge6,1631969622,28.3
edge6,1631969625,25.3
edge6,1631969628,26.8
edge6,1631969632,27.1
edge6,1631969635,24.7
edge6,1631969638,25.9
