edge_name,unix_timestamp,percentage_cpu_utilisation
edge6,1631966112,15.8
edge6,1631966115,15.3
edge6,1631966118,13.7
edge6,1631966121,14.9
edge6,1631966124,15.5
edge6,1631966127,16
edge6,1631966130,16.3
edge6,1631966133,15.7
edge6,1631966136,15.8
edge6,1631966139,14.9
edge6,1631966142,16.8
edge6,1631966145,15.3
edge6,1631966148,15.4
edge6,1631966151,14.4
edge6,1631966154,15.8
edge6,1631966157,15.5
edge6,1631966160,16
edge6,1631966163,13.6
edge6,1631966166,13.8
edge6,1631966169,14.3
