edge_name,unix_timestamp,percentage_cpu_utilisation
edge6,1631968337,26
edge6,1631968340,22.1
edge6,1631968343,24.1
edge6,1631968346,28.1
edge6,1631968349,27.9
edge6,1631968352,27
edge6,1631968355,26.7
edge6,1631968358,28.4
edge6,1631968361,27.9
edge6,1631968364,28
edge6,1631968367,26.2
edge6,1631968370,24.2
edge6,1631968373,24.5
edge6,1631968376,22.5
edge6,1631968379,23.8
edge6,1631968382,25.3
edge6,1631968385,24.7
edge6,1631968388,24.1
edge6,1631968391,24
edge6,1631968394,22.3
