edge_name,unix_timestamp,percentage_cpu_utilisation
edge4,1631968101,2.8
edge4,1631968104,3.4
edge4,1631968107,4.1
edge4,1631968111,2.3
edge4,1631968114,1.8
edge4,1631968117,3.6
edge4,1631968120,4.6
edge4,1631968123,3.6
edge4,1631968127,4.4
edge4,1631968130,3.9
edge4,1631968133,1.8
edge4,1631968136,4.1
edge4,1631968139,3.1
edge4,1631968143,5.1
edge4,1631968146,2.1
edge4,1631968149,3.4
edge4,1631968152,2.6
edge4,1631968155,4.1
edge4,1631968158,1.8
edge4,1631968161,3.9
